# r,k_smooth_cycles_per_km
1.182615359743310983e+05,1.258983018546308563e-01
1.182627145084859076e+05,1.258815450181280660e-01
1.182638930426407169e+05,1.258815450181280660e-01
1.182650715767955262e+05,1.258815450181280660e-01
1.182662501832353009e+05,1.258815450181280660e-01
1.182674287896750902e+05,1.258815450181280660e-01
1.182686073238298850e+05,1.258312745086196671e-01
1.182697858579846943e+05,1.257977608356140864e-01
1.182709643921395036e+05,1.257810039991112683e-01
1.182721429985792784e+05,1.257977608356140586e-01
1.182733216050190676e+05,1.257977608356140864e-01
1.182745001391738770e+05,1.257977608356140864e-01
1.182756786733286717e+05,1.257810039991112960e-01
1.182768572074834810e+05,1.257977608356140864e-01
1.182780358139232558e+05,1.257810039991112960e-01
1.182792144203630451e+05,1.257642471626085057e-01
1.182803929545178544e+05,1.257474903261057153e-01
1.182815714886726637e+05,1.257307334896028972e-01
1.182827500228274730e+05,1.257391119078543062e-01
1.182839286292672332e+05,1.257474903261056876e-01
1.182851072357070225e+05,1.257558687443570966e-01
1.182862857698618318e+05,1.257642471626084779e-01
1.182874643040166411e+05,1.257642471626084779e-01
1.182886428381714504e+05,1.257642471626084779e-01
1.182898213723262597e+05,1.257642471626084779e-01
1.182909999787660199e+05,1.257642471626084779e-01
1.182921785852058092e+05,1.257642471626084779e-01
1.182933571193606185e+05,1.257642471626084779e-01
1.182945356535154278e+05,1.257642471626084779e-01
1.182957141876702372e+05,1.257474903261056876e-01
1.182968927941100119e+05,1.257307334896028972e-01
1.182980714005497866e+05,1.257391119078543062e-01
1.182992499347045959e+05,1.257474903261057153e-01
1.183004284688594053e+05,1.257558687443570966e-01
1.183016070030142146e+05,1.257307334896028972e-01
1.183027856094539893e+05,1.257391119078542785e-01
1.183039642158937640e+05,1.257474903261056876e-01
1.183051427500485734e+05,1.257558687443570689e-01
1.183063212842033827e+05,1.257642471626084779e-01
1.183074998183581920e+05,1.257642471626084779e-01
1.183086784247979667e+05,1.257642471626084779e-01
1.183098570312377415e+05,1.257642471626084779e-01
1.183110355653925508e+05,1.257642471626084779e-01
1.183122140995473601e+05,1.257642471626084779e-01
1.183133926337021694e+05,1.257642471626084779e-01
1.183145712401419587e+05,1.257642471626084779e-01
1.183157498465817189e+05,1.257726255808598870e-01
1.183169283807365282e+05,1.257810039991112683e-01
1.183181069148913375e+05,1.257893824173626773e-01
1.183192854490461468e+05,1.257977608356140586e-01
1.183204640554859361e+05,1.258228960903682581e-01
1.183216426619257109e+05,1.258480313451224575e-01
1.183228211960805056e+05,1.258480313451224575e-01
1.183239997302353149e+05,1.258480313451224575e-01
1.183251782643901242e+05,1.258480313451224575e-01
1.183263568708299135e+05,1.258480313451224575e-01
1.183275354772696883e+05,1.258480313451224575e-01
1.183287140114244976e+05,1.258480313451224575e-01
1.183298925455793069e+05,1.258480313451224575e-01
1.183310710797341017e+05,1.258396529268710484e-01
1.183322496138889110e+05,1.258312745086196671e-01
1.183334282203287003e+05,1.258228960903682581e-01
1.183346068267684750e+05,1.258228960903682581e-01
1.183357853609232843e+05,1.258228960903682581e-01
1.183369638950780936e+05,1.258480313451224575e-01
1.183381424292328884e+05,1.258731665998766569e-01
1.183393210356726777e+05,1.258983018546308563e-01
1.183404996421124524e+05,1.259150586911336467e-01
1.183416781762672617e+05,1.259318155276364370e-01
1.183428567104220710e+05,1.259318155276364370e-01
1.183440352445768804e+05,1.259318155276364370e-01
1.183452138510166551e+05,1.259150586911336467e-01
1.183463924574564298e+05,1.258983018546308286e-01
1.183475709916112392e+05,1.258983018546308286e-01
1.183487495257660485e+05,1.258983018546308563e-01
1.183499280599208578e+05,1.258983018546308563e-01
1.183511066663606325e+05,1.258983018546308286e-01
1.183522852728004073e+05,1.258983018546308286e-01
1.183534638069552166e+05,1.423283800456221493e-01
1.183546423411100259e+05,1.580127790122390630e-01
1.183558208752648352e+05,1.736971779788559489e-01
1.183569994817046099e+05,1.893731985272214813e-01
1.183581780881443847e+05,2.050827327485925944e-01
1.183593566222991940e+05,2.207755101334608894e-01
1.183605351564540033e+05,2.364599091000778308e-01
1.183617136906088126e+05,2.521191728119405728e-01
1.183628922970485874e+05,2.678119501968088678e-01
1.183640709034883766e+05,2.834628354904201730e-01
1.183652494376431714e+05,2.991472344570370590e-01
1.183664279717979807e+05,3.148232550054025358e-01
1.183676065059527900e+05,3.305076539720194218e-01
1.183687851123925648e+05,3.461836745203850096e-01
1.183699637188323541e+05,3.618932087417561227e-01
1.183711422529871634e+05,3.775943645448757713e-01
1.183723207871419581e+05,3.932536282567385411e-01
1.183734993212967674e+05,4.089128919686011998e-01
1.183746778554515768e+05,4.246391830264751310e-01
1.183758564618913515e+05,4.403570956660976532e-01
1.183770350683311408e+05,4.564855508000386641e-01
1.183782136024859501e+05,4.564352802905302653e-01
1.183793921366407449e+05,4.571306890053963290e-01
1.183805706707955542e+05,4.581528560320667909e-01
1.183817492772353289e+05,4.589152920929440160e-01
1.183829278836751182e+05,4.598704317736033720e-01
1.183841064178299275e+05,4.612193571120784541e-01
1.183852849519847368e+05,4.625431471957993090e-01
1.183864634861395461e+05,4.638836941160229266e-01
1.183876420925793063e+05,4.651991057814924835e-01
1.183888206990190956e+05,4.665647879564702727e-01
1.183899992331739049e+05,4.678550643671855469e-01
1.183911777673287143e+05,4.691620976144036947e-01
1.183923563014835236e+05,4.704858876981245497e-01
1.183935349079232983e+05,4.718264346183481672e-01
1.183947135143630730e+05,4.731418462838176686e-01
1.183958920485178824e+05,4.744740147857899326e-01
1.183970705826726917e+05,4.758564537972705955e-01
1.183982491168275010e+05,4.772472712270026118e-01
1.183994277232672757e+05,4.785794397289748758e-01
1.184006063297070505e+05,4.798864729761929682e-01
1.184017848638618598e+05,4.807913421473439253e-01
1.184029633980166691e+05,4.814532371892044083e-01
1.184041419321714784e+05,4.821235106493162448e-01
1.184053205386112531e+05,4.824837826341263347e-01
1.184064991450510279e+05,4.830200014022158483e-01
1.184076776792058372e+05,4.841846015391601532e-01
1.184088562133606465e+05,4.846621713794897479e-01
1.184100347475154558e+05,4.854832563681267810e-01
1.184112133539552451e+05,4.862959629385124050e-01
1.184123919603950053e+05,4.874019141476969574e-01
1.184135704945498146e+05,4.884911085203786918e-01
1.184147490287046239e+05,4.899154396231162889e-01
1.184159275628594332e+05,4.913565275623567041e-01
1.184171060970142426e+05,4.927892370833457658e-01
1.184182847034540318e+05,4.951770862849941834e-01
1.184194633098937920e+05,4.975481786501397830e-01
1.184206418440486013e+05,4.999025141787826199e-01
1.184218203782034107e+05,5.025752296009785569e-01
1.184229989123582200e+05,5.056333522627387556e-01
1.184241775187980093e+05,5.090266116545549835e-01
1.184253561252377840e+05,5.124617631376281457e-01
1.184265346593925788e+05,5.162488081872600443e-01
1.184277131935473881e+05,5.200358532368919429e-01
1.184288917277021974e+05,5.238312767047751395e-01
1.184300703341419867e+05,5.276434570091611542e-01
1.184312489405817614e+05,5.315561783325640777e-01
1.184324274747365707e+05,5.346226794125755744e-01
1.184336060088913655e+05,5.379572898766319389e-01
1.184347845430461748e+05,5.409902772836380214e-01
1.184359631494859641e+05,5.440316431088955129e-01
1.184371417559257388e+05,5.467797642953540205e-01
1.184383202900805481e+05,5.495530207365667552e-01
1.184394988242353575e+05,5.519911404477234607e-01
1.184406773583901668e+05,5.544125033223775700e-01
1.184418559648299415e+05,5.567835956875231140e-01
1.184430345712697163e+05,5.582079267902608777e-01
1.184442131054245256e+05,5.596490147295011264e-01
1.184453916395793349e+05,5.611068595052444152e-01
1.184465701737341442e+05,5.629501115205519657e-01
1.184477487801739189e+05,5.644247131327980727e-01
1.184489273866136937e+05,5.654636369959713527e-01
1.184501059207685030e+05,5.665779666234073142e-01
1.184512844549233123e+05,5.677090530873459828e-01
1.184524629890781216e+05,5.692004115360949079e-01
1.184536415955178963e+05,5.706833915665923129e-01
1.184548202019576711e+05,5.719401543043018954e-01
1.184559987361124804e+05,5.730963760229949022e-01
1.184571772702672897e+05,5.742442193234363890e-01
1.184583558044220990e+05,5.754590899698891482e-01
1.184595343385769083e+05,5.766404469433361601e-01
1.184607129450166831e+05,5.778050470802804650e-01
1.184618915514564578e+05,5.789947824719791081e-01
1.184630700856112671e+05,5.801677610271747110e-01
1.184642486197660764e+05,5.813658748371245411e-01
1.184654271539208858e+05,5.828404764493706480e-01
1.184666057603606605e+05,5.849267025939687281e-01
1.184677843668004498e+05,5.870380639933210354e-01
1.184689629009552445e+05,5.891326685561704135e-01
1.184701414351100539e+05,5.911602457730088522e-01
1.184713199692648632e+05,5.924589006019754800e-01
1.184724985757046379e+05,5.937240417579365825e-01
1.184736771821444272e+05,5.950729670964115536e-01
1.184748557162992365e+05,5.963716219253782924e-01
1.184760342504540313e+05,5.991029862753339819e-01
1.184772127846088406e+05,6.014824570587310459e-01
1.184783913910486153e+05,6.038619278421279990e-01
1.184795699974884046e+05,6.064592375000613655e-01
1.184807485316432139e+05,6.091654665952629388e-01
1.184819270657980232e+05,6.118298035992074668e-01
1.184831055999528180e+05,6.144690053483977676e-01
1.184842842063925928e+05,6.181974014702698028e-01
1.184854628128323820e+05,5.981562250129259795e-01
1.184866413469871914e+05,5.777296413160178945e-01
1.184878198811420007e+05,5.575208964936462230e-01
1.184889984152968100e+05,5.371278264697435523e-01
1.184901770217365702e+05,5.164498902252935286e-01
1.184913556281763595e+05,4.952273567945025823e-01
1.184925341623311688e+05,4.741723917287396506e-01
1.184937126964859781e+05,4.532347245184962237e-01
1.184948912306407874e+05,4.322635436352471605e-01
1.184960698370805621e+05,4.114264174440206423e-01
1.184972484435203369e+05,3.905809128345426040e-01
1.184984269776751462e+05,3.696013535330421873e-01
1.184996055118299555e+05,3.483955769387540591e-01
1.185007840459847648e+05,3.253800620021639611e-01
1.185019625801395741e+05,3.026745485408756098e-01
1.185031411865793489e+05,2.780001067905087386e-01
1.185043197930191236e+05,2.650973426833559410e-01
1.185054983271739329e+05,2.525297153062590061e-01
1.185066768613287422e+05,2.407329024082907609e-01
1.185078553954835515e+05,2.289277110920711067e-01
1.185090340019233263e+05,2.156060260723484112e-01
1.185102126083631010e+05,2.260622920500930388e-01
1.185113911425179103e+05,2.369039652674019281e-01
1.185125696766727197e+05,2.475277996101744593e-01
1.185137482108275290e+05,2.583527159909805859e-01
1.185149268172673037e+05,2.690016855885073443e-01
1.185161054237070784e+05,2.791144364179446447e-01
1.185172839578618878e+05,2.772376707296315135e-01
1.185184624920166971e+05,2.752519856040501756e-01
1.185196410261715064e+05,2.733417062427314637e-01
1.185208196326112957e+05,2.713141290258931915e-01
1.185219982390510704e+05,2.693116870638090909e-01
1.185231767732058652e+05,2.674684350485015960e-01
1.185243553073606745e+05,2.657927513982220047e-01
1.185255338415154838e+05,2.641170677479424134e-01
1.185267124479552731e+05,2.621146257858582573e-01
1.185278910543950478e+05,2.620727336946012676e-01
1.185290695885498571e+05,2.502424071236274417e-01
1.185302481227046519e+05,2.380601869860948794e-01
1.185314266568594612e+05,2.251658012971934908e-01
1.185326052632992505e+05,2.122630371900406931e-01
1.185337838697390252e+05,1.998127076684633741e-01
1.185349624038938346e+05,1.873539997286346459e-01
1.185361409380486439e+05,1.748617781158003370e-01
1.185373194722034386e+05,1.623695565029660282e-01
1.185384980063582479e+05,1.498773348901317193e-01
1.185396766127980372e+05,1.375610600605767786e-01
1.185408552192378120e+05,1.257726255808598870e-01
1.185420337533926213e+05,1.257558687443570689e-01
1.185432122875474306e+05,1.257391119078542785e-01
1.185443908217022399e+05,1.257558687443570689e-01
1.185455694281420147e+05,1.257558687443570966e-01
1.185467480345817894e+05,1.257474903261056876e-01
1.185479265687365987e+05,1.257223550713515159e-01
1.185491051028914080e+05,1.257223550713515159e-01
1.185502836370462173e+05,1.257223550713515159e-01
1.185514622434859921e+05,1.257558687443570966e-01
1.185526408499257668e+05,1.257726255808598870e-01
1.185538193840805761e+05,1.257893824173626773e-01
1.185549979182353854e+05,1.258061392538654677e-01
1.185561764523901948e+05,1.258061392538654677e-01
1.185573550588299695e+05,1.257977608356140864e-01
1.185585336652697442e+05,1.257893824173627051e-01
1.185597121994245535e+05,1.257893824173627051e-01
1.185608907335793629e+05,1.257893824173627051e-01
1.185620692677341722e+05,1.257893824173627051e-01
1.185632478741739469e+05,1.257893824173626773e-01
1.185644264806137217e+05,1.257893824173626773e-01
1.185656050147685310e+05,1.257810039991112960e-01
1.185667835489233403e+05,1.257810039991112960e-01
1.185679620830781496e+05,1.257810039991112960e-01
1.185691406895179243e+05,1.257642471626084779e-01
1.185703192959577136e+05,1.257642471626084779e-01
1.185714978301125084e+05,1.257642471626084779e-01
1.185726763642673177e+05,1.257642471626084779e-01
1.185738548984221270e+05,1.257642471626084779e-01
1.185750335048619017e+05,1.257642471626084779e-01
1.185762121113016910e+05,1.257307334896028972e-01
1.185773906454565004e+05,1.257139766531001068e-01
1.185785691796113097e+05,1.257139766531001068e-01
1.185797477137661044e+05,1.257139766531001068e-01
1.185809262479209137e+05,1.256972198165973165e-01
1.185821048543606885e+05,1.256972198165973165e-01
1.185832834608004778e+05,1.256972198165973165e-01
1.185844619949552871e+05,1.256972198165973165e-01
1.185856405291100964e+05,1.256972198165973165e-01
1.185868190632648912e+05,1.257139766531001068e-01
1.185879976697046659e+05,1.257307334896028972e-01
1.185891762761444552e+05,1.257391119078543062e-01
1.185903548102992645e+05,1.257474903261056876e-01
1.185915333444540738e+05,1.257474903261056876e-01
1.185927118786088831e+05,1.257474903261056876e-01
1.185938904850486433e+05,1.257474903261056876e-01
1.185950690914884326e+05,1.257474903261056876e-01
1.185962476256432419e+05,1.257474903261056876e-01
1.185974261597980512e+05,1.257474903261056876e-01
1.185986046939528605e+05,1.257474903261056876e-01
1.185997833003926353e+05,1.257474903261056876e-01
1.186009619068324100e+05,1.257474903261056876e-01
1.186021404409872193e+05,1.257474903261056876e-01
1.186033189751420286e+05,1.257307334896028972e-01
1.186044975092968380e+05,1.257139766531001068e-01
1.186056761157366127e+05,1.257139766531001068e-01
1.186068547221763874e+05,1.257139766531001068e-01
1.186080332563311968e+05,1.257139766531001068e-01
1.186092117904860061e+05,1.257139766531001068e-01
1.186103903246408154e+05,1.257307334896028972e-01
1.186115689310805901e+05,1.257307334896028972e-01
1.186127475375203649e+05,1.257307334896028972e-01
1.186139260716751742e+05,1.257223550713515159e-01
1.186151046058299835e+05,1.257139766531001068e-01
1.186162831399847928e+05,1.257223550713515159e-01
1.186174617464245821e+05,1.257307334896029249e-01
1.186186403528643423e+05,1.257307334896028972e-01
1.186198188870191516e+05,1.257391119078543062e-01
1.186209974211739609e+05,1.257474903261056876e-01
1.186221759553287702e+05,1.257558687443570966e-01
1.186233544894835795e+05,1.257642471626084779e-01
1.186245330959233688e+05,1.257726255808598870e-01
1.186257117023631436e+05,1.257810039991112683e-01
1.186268902365179383e+05,1.257893824173626773e-01
1.186280687706727476e+05,1.257893824173626496e-01
1.186292473048275569e+05,1.257893824173626773e-01
1.186304259112673462e+05,1.257893824173626773e-01
1.186316045177071210e+05,1.257893824173626773e-01
1.186327830518619303e+05,1.257977608356140864e-01
1.186339615860167251e+05,1.257977608356140586e-01
1.186351401201715344e+05,1.257810039991112683e-01
1.186363187266113237e+05,1.257726255808598870e-01
1.186374973330510984e+05,1.257642471626084779e-01
1.186386758672059077e+05,1.257726255808598870e-01
1.186398544013607170e+05,1.257810039991112683e-01
1.186410329355155118e+05,1.257726255808598870e-01
1.186422115419553011e+05,1.257726255808598870e-01
1.186433901483950758e+05,1.257810039991112683e-01
1.186445686825498851e+05,1.257810039991112683e-01
1.186457472167046944e+05,1.257810039991112683e-01
1.186469257508595038e+05,1.257810039991112683e-01
1.186481043572992785e+05,1.257810039991112683e-01
1.186492829637390532e+05,1.257726255808598592e-01
1.186504614978938625e+05,1.257642471626084779e-01
1.186516400320486719e+05,1.257642471626084779e-01
1.186528185662034812e+05,1.257726255808598870e-01
1.186539971726432559e+05,1.257810039991112683e-01
1.186551757790830306e+05,1.257893824173626773e-01
1.186563543132378400e+05,1.257977608356140586e-01
1.186575328473926493e+05,1.257977608356140586e-01
1.186587113815474586e+05,1.258061392538654677e-01
1.186598899879872333e+05,1.258145176721168490e-01
1.186610685944270081e+05,1.258145176721168490e-01
1.186622471285818174e+05,1.258061392538654677e-01
1.186634256627366267e+05,1.258061392538654677e-01
1.186646041968914360e+05,1.258061392538654677e-01
1.186657827310462453e+05,1.258145176721168490e-01
1.186669613374860201e+05,1.258145176721168490e-01
1.186681399439257948e+05,1.258145176721168490e-01
1.186693184780806041e+05,1.258145176721168490e-01
1.186704970122354134e+05,1.258145176721168490e-01
1.186716755463902227e+05,1.258145176721168490e-01
1.186728541528299975e+05,1.258145176721168490e-01
1.186740327592697868e+05,1.258228960903682581e-01
1.186752112934245815e+05,1.258312745086196394e-01
1.186763898275793908e+05,1.258312745086196394e-01
1.186775683617342002e+05,1.258312745086196394e-01
1.186787469681739749e+05,1.258312745086196394e-01
1.186799255746137642e+05,1.258312745086196394e-01
1.186811041087685735e+05,1.258312745086196394e-01
1.186822826429233828e+05,1.258312745086196394e-01
1.186834611770781776e+05,1.258312745086196394e-01
1.186846397835179523e+05,1.258312745086196394e-01
1.186858183899577416e+05,1.258312745086196394e-01
1.186869969241125509e+05,1.258396529268710484e-01
1.186881754582673602e+05,1.258396529268710484e-01
1.186893539924221695e+05,1.258396529268710484e-01
1.186905325988619297e+05,1.258396529268710484e-01
1.186917112053017190e+05,1.258396529268710484e-01
1.186928897394565283e+05,1.258396529268710484e-01
1.186940682736113376e+05,1.258396529268710484e-01
1.186952468077661470e+05,1.258396529268710484e-01
1.186964254142059217e+05,1.258312745086196394e-01
1.186976040206456964e+05,1.258228960903682581e-01
1.186987825548005057e+05,1.258228960903682581e-01
1.186999610889553151e+05,1.258228960903682581e-01
1.187011396231101244e+05,1.258228960903682581e-01
1.187023182295498991e+05,1.258228960903682581e-01
1.187034968359896739e+05,1.258228960903682581e-01
1.187046753701444832e+05,1.258228960903682581e-01
1.187058539042992925e+05,1.258228960903682581e-01
1.187070324384541018e+05,1.258228960903682581e-01
1.187082109726089111e+05,1.258228960903682581e-01
1.187093895790486858e+05,1.258228960903682581e-01
1.187105681854884606e+05,1.258228960903682581e-01
1.187117467196432699e+05,1.258228960903682581e-01
1.187129252537980792e+05,1.258228960903682581e-01
1.187141037879528885e+05,1.258228960903682581e-01
1.187152823943926633e+05,1.258228960903682581e-01
1.187164610008324380e+05,1.258228960903682581e-01
1.187176395349872473e+05,1.258228960903682581e-01
1.187188180691420566e+05,1.258228960903682581e-01
1.187199966032968659e+05,1.258228960903682581e-01
1.187211752097366552e+05,1.258312745086196394e-01
1.187223538161764154e+05,1.258396529268710484e-01
1.187235323503312247e+05,1.293418317559553721e-01
1.187247108844860340e+05,1.328859026762967133e-01
1.187258894186408434e+05,1.364299735966380267e-01
1.187270680250806327e+05,1.399740445169793401e-01
1.187282466315204074e+05,1.436186564563374235e-01
1.187294251656752022e+05,1.472967820687011153e-01
1.187306036998300115e+05,1.510335566088245873e-01
1.187317822339848208e+05,1.546362764569257087e-01
1.187329608404246101e+05,1.584233215065575517e-01
1.187341394468643848e+05,1.622103665561894226e-01
1.187353179810191941e+05,1.659555195145642759e-01
1.187364965151740034e+05,1.697509429824475558e-01
1.187376750493287982e+05,1.735463664503308356e-01
1.187388536557685875e+05,1.776517913935158066e-01
1.187400322622083622e+05,1.815980263899242275e-01
1.187412107963631715e+05,1.855442613863326484e-01
1.187423893305179809e+05,1.926156463905125127e-01
1.187435678646727902e+05,1.996870313946923214e-01
1.187447464711125649e+05,2.070265257829169148e-01
1.187459250775523396e+05,2.144581827719068690e-01
1.187471036117071490e+05,2.216133519586006850e-01
1.187482821458619583e+05,2.253585049169755661e-01
1.187494606800167676e+05,2.290617657840934573e-01
1.187506392141715769e+05,2.324969172671665640e-01
1.187518178206113516e+05,2.356807162026978153e-01
1.187529964270511264e+05,2.387639741192122411e-01
1.187541749612059357e+05,2.420650709102629972e-01
1.187553534953607450e+05,2.453075187735540008e-01
1.187565320295155543e+05,2.483405061805600278e-01
1.187577106359553291e+05,2.513567367510632922e-01
1.187588892423951038e+05,2.543729673215665565e-01
1.187600677765499131e+05,2.568613575422317719e-01
1.187612463107047224e+05,2.598021823484724102e-01
1.187624248448595317e+05,2.627430071547131041e-01
1.187636034512993065e+05,2.646365296795289979e-01
1.187647820577390812e+05,2.664630248583337857e-01
1.187659605918938905e+05,2.683816826379038512e-01
1.187671391260486998e+05,2.675354623945127019e-01
1.187683176602035091e+05,2.660273471092610698e-01
1.187694962666432839e+05,2.642511224399647363e-01
1.187706748730830732e+05,2.623827351699030141e-01
1.187718534072378679e+05,2.609500256489139525e-01
1.187730319413926773e+05,2.592492067438801895e-01
1.187742104755474866e+05,2.575064957475893812e-01
1.187753890819872613e+05,2.560318941353433297e-01
1.187765676884270506e+05,2.548337803253934442e-01
1.187777462225818599e+05,2.536608017701977302e-01
1.187789247567366547e+05,2.521945785762030878e-01
1.187801032908914640e+05,2.507283553822085009e-01
1.187812818973312387e+05,2.496307825912753853e-01
1.187824605037710280e+05,2.483237493440572929e-01
1.187836390379258373e+05,2.470418513515933723e-01
1.187848175720806466e+05,2.463296858002245460e-01
1.187859961062354414e+05,2.449975172982523375e-01
1.187871747126752161e+05,2.437658898152968434e-01
1.187883533191150054e+05,2.432715631384643196e-01
1.187895318532698147e+05,2.430285890091737899e-01
1.187907103874246241e+05,2.425258839140899125e-01
1.187918889215794334e+05,2.418137183627210862e-01
1.187930674557342427e+05,2.417634478532127151e-01
1.187942460621740029e+05,2.417383125984585435e-01
1.187954246686137922e+05,2.414702032144137589e-01
1.187966032027686015e+05,2.412691211763801913e-01
1.187977817369234108e+05,2.412439859216260196e-01
1.187989602710782201e+05,2.410847959748494973e-01
1.188001388775179948e+05,2.409758765375813183e-01
1.188013174839577696e+05,2.409507412828271189e-01
1.188024960181125789e+05,2.409256060280729195e-01
1.188036745522673882e+05,2.407915513360505411e-01
1.188048530864221975e+05,2.407915513360505411e-01
1.188060316928619723e+05,2.405401987885086024e-01
1.188072102993017470e+05,2.403307383322236812e-01
1.188083888334565563e+05,2.400961426211845329e-01
1.188095673676113656e+05,2.400961426211844774e-01
1.188107459017661749e+05,2.402134404767040654e-01
1.188119245082059497e+05,2.400961426211845051e-01
1.188131031146457244e+05,2.399788447656649448e-01
1.188142816488005337e+05,2.399788447656649726e-01
1.188154601829553430e+05,2.401464131306929317e-01
1.188166387171101524e+05,2.401464131306929317e-01
1.188178173235499416e+05,2.401464131306929317e-01
1.188189959299897018e+05,2.401464131306929317e-01
1.188201744641445111e+05,2.403893872599834614e-01
1.188213529982993205e+05,2.404061440964862795e-01
1.188225315324541298e+05,2.404061440964862517e-01
1.188237101388939191e+05,2.406072261345197916e-01
1.188248887453336938e+05,2.407580376630449603e-01
1.188260672794884886e+05,2.409758765375813183e-01
1.188272458136432979e+05,2.409758765375813183e-01
1.188284243477981072e+05,2.417466910167098970e-01
1.188296029542378965e+05,2.422661529482965648e-01
1.188307815606776712e+05,2.432045357924531581e-01
1.188319600948324805e+05,2.441429186366096959e-01
1.188331386289872753e+05,2.453410324465596093e-01
1.188343171631420846e+05,2.464721189104983334e-01
1.188354956972968939e+05,2.476953679752024184e-01
1.188366743037366832e+05,2.491951048422026416e-01
1.188378529101764580e+05,2.506194359449402942e-01
1.188390314443312673e+05,2.521610649031975071e-01
1.188402099784860766e+05,2.537026938614547200e-01
1.188413885126408713e+05,2.554454048577454728e-01
1.188425671190806606e+05,2.571881158540362255e-01
1.188437457255204354e+05,2.597854255119696476e-01
1.188449242596752447e+05,2.627011150634561143e-01
1.188461027938300540e+05,2.658346434894789390e-01
1.188472813279848633e+05,2.693619575733174343e-01
1.188484599344246380e+05,2.728641364024017579e-01
1.188496385408644128e+05,2.763663152314860816e-01
1.188508170750192221e+05,2.795920062582742949e-01
1.188519956091740314e+05,2.832449966158837595e-01
1.188531741433288407e+05,2.866047423346943512e-01
1.188543527497686155e+05,2.900901643272759123e-01
1.188555313562083902e+05,2.933828827000752870e-01
1.188567098903631995e+05,2.871493395210352739e-01
1.188578884245180088e+05,2.806560653762018021e-01
1.188590669586728181e+05,2.739952228663404821e-01
1.188602455651125929e+05,2.672757314287193542e-01
1.188614241715523676e+05,2.604138068808244943e-01
1.188626027057071769e+05,2.535937744241865688e-01
1.188637812398619863e+05,2.465140110017553510e-01
1.188649597740167956e+05,2.394342475793241054e-01
1.188661383804565703e+05,2.321701589553621103e-01
1.188673169868963450e+05,2.249060703314001153e-01
1.188684955210511544e+05,2.167790046275441251e-01
1.188696740552059637e+05,2.083335590301350349e-01
1.188708525893607730e+05,1.996535177216867962e-01
1.188720311958005477e+05,1.905964475919256218e-01
1.188732098022403370e+05,1.815393774621644751e-01
1.188743883363951463e+05,1.724823073324033285e-01
1.188755668705499411e+05,1.635425350581617143e-01
1.188767454047047504e+05,1.543597886546296261e-01
1.188779239388595597e+05,1.448502839392929453e-01
1.188791025452993345e+05,1.353324008057049110e-01
1.188802811517391237e+05,1.258145176721168768e-01
1.188814596858939331e+05,1.258145176721168768e-01
1.188826382200487278e+05,1.258145176721168768e-01
1.188838167542035371e+05,1.258145176721168768e-01
1.188849953606433119e+05,1.257810039991112683e-01
1.188861739670831012e+05,1.257474903261056876e-01
1.188873525012379105e+05,1.257474903261056876e-01
1.188885310353927198e+05,1.257474903261056876e-01
1.188897095695475145e+05,1.257642471626084779e-01
1.188908881759872893e+05,1.257810039991112683e-01
1.188920667824270786e+05,1.257810039991112960e-01
1.188932453165818879e+05,1.257642471626085057e-01
1.188944238507366972e+05,1.257726255808598870e-01
1.188956023848915065e+05,1.257977608356140864e-01
1.188967809913312813e+05,1.258145176721168768e-01
1.188979595977710560e+05,1.258145176721168768e-01
1.188991381319258653e+05,1.258145176721168768e-01
1.189003166660806746e+05,1.257977608356140864e-01
1.189014952002354839e+05,1.257893824173626773e-01
1.189026738066752587e+05,1.257810039991112683e-01
1.189038524131150334e+05,1.257726255808598870e-01
1.189050309472698427e+05,1.257642471626084779e-01
1.189062094814246520e+05,1.257642471626084779e-01
1.189073880155794614e+05,1.257642471626084779e-01
1.189085666220192361e+05,1.257642471626084779e-01
1.189097452284590108e+05,1.257642471626084779e-01
1.189109237626138201e+05,1.257642471626084779e-01
1.189121022967686295e+05,1.257642471626084779e-01
1.189132808309234388e+05,1.257642471626084779e-01
1.189144593650782481e+05,1.257474903261056876e-01
1.189156379715180228e+05,1.257307334896028972e-01
1.189168165779577976e+05,1.257307334896028972e-01
1.189179951121126069e+05,1.257307334896028972e-01
1.189191736462674162e+05,1.257055982348486978e-01
1.189203521804222255e+05,1.256972198165973165e-01
1.189215307868620148e+05,1.256972198165973165e-01
1.189227093933017750e+05,1.257055982348487255e-01
1.189238879274565843e+05,1.257139766531001068e-01
1.189250664616113936e+05,1.257223550713515159e-01
1.189262449957662029e+05,1.257307334896028972e-01
1.189274236022059922e+05,1.257391119078543062e-01
1.189286022086457670e+05,1.257474903261056876e-01
1.189297807428005617e+05,1.257558687443570966e-01
1.189309592769553710e+05,1.257558687443570689e-01
1.189321378111101803e+05,1.257558687443570689e-01
1.189333164175499696e+05,1.257558687443570689e-01
1.189344950239897444e+05,1.257558687443570689e-01
1.189356735581445537e+05,1.257558687443570689e-01
1.189368520922993484e+05,1.257558687443570966e-01
1.189380306264541578e+05,1.257558687443570966e-01
1.189392092328939470e+05,1.257558687443570966e-01
1.189403878393337218e+05,1.257726255808598870e-01
1.189415663734885311e+05,1.257726255808598870e-01
1.189427449076433404e+05,1.257726255808598870e-01
1.189439234417981497e+05,1.257726255808598870e-01
1.189451020482379245e+05,1.257558687443570966e-01
1.189462806546776992e+05,1.257391119078543062e-01
