# r,k_smooth_cycles_per_km
1.182691169155014213e+05,1.258480313451224852e-01
1.182702953537811554e+05,1.258312745086196671e-01
1.182714737920608895e+05,1.258145176721168768e-01
1.182726522303406382e+05,1.257977608356140864e-01
1.182738306686203869e+05,1.257810039991112960e-01
1.182750091791437590e+05,1.257810039991112960e-01
1.182761876896671456e+05,1.257810039991112960e-01
1.182773661279468797e+05,1.257893824173627051e-01
1.182785445662266284e+05,1.257977608356140864e-01
1.182797230045063770e+05,1.258061392538654677e-01
1.182809014427861111e+05,1.258061392538654677e-01
1.182820799533094978e+05,1.258061392538654677e-01
1.182832584638328699e+05,1.258061392538654677e-01
1.182844369021126186e+05,1.258061392538654677e-01
1.182856153403923672e+05,1.258061392538654677e-01
1.182867937786721013e+05,1.258061392538654677e-01
1.182879722169518500e+05,1.258061392538654677e-01
1.182891506552315841e+05,1.257893824173626773e-01
1.182903291657549707e+05,1.257726255808598870e-01
1.182915076762783574e+05,1.257642471626084779e-01
1.182926861145581061e+05,1.257558687443570966e-01
1.182938645528378402e+05,1.257391119078543062e-01
1.182950429911175743e+05,1.257307334896028972e-01
1.182962214293973229e+05,1.257223550713514881e-01
1.182973999399207096e+05,1.257307334896028972e-01
1.182985784504440962e+05,1.257391119078542785e-01
1.182997568887238303e+05,1.257474903261056876e-01
1.183009353270035645e+05,1.257558687443570689e-01
1.183021137652833131e+05,1.257558687443570689e-01
1.183032922035630618e+05,1.257726255808598870e-01
1.183044707140864339e+05,1.257893824173626773e-01
1.183056492246098205e+05,1.258145176721168768e-01
1.183068276628895546e+05,1.258228960903682581e-01
1.183080061011693033e+05,1.258312745086196671e-01
1.183091845394490520e+05,1.258480313451224575e-01
1.183103629777287861e+05,1.258564097633738665e-01
1.183115414160085202e+05,1.258647881816252478e-01
1.183127199265319068e+05,1.258731665998766569e-01
1.183138984370552935e+05,1.258983018546308563e-01
1.183150768753350421e+05,1.259234371093850280e-01
1.183162553136147762e+05,1.259401939458878461e-01
1.183174337518945249e+05,1.259401939458878461e-01
1.183186121901742590e+05,1.259485723641392274e-01
1.183197907006976457e+05,1.259485723641392274e-01
1.183209692112210323e+05,1.259485723641392274e-01
1.183221476495007810e+05,1.259653292006420178e-01
1.183233260877805151e+05,1.259820860371448081e-01
1.183245045260602492e+05,1.259820860371448081e-01
1.183256829643399979e+05,1.259820860371448081e-01
1.183268614748633845e+05,1.259820860371448081e-01
1.183280399853867711e+05,1.259653292006420178e-01
1.183292184236665053e+05,1.259485723641392274e-01
1.183303968619462394e+05,1.259318155276364370e-01
1.183315753002259880e+05,1.259318155276364370e-01
1.183327537385057367e+05,1.259485723641392274e-01
1.183339321767854708e+05,1.259569507823906365e-01
1.183351106873088575e+05,1.259737076188934268e-01
1.183362891978322295e+05,1.259904644553962172e-01
1.183374676361119782e+05,1.259904644553962172e-01
1.183386460743917269e+05,1.259737076188934268e-01
1.183398245126714610e+05,1.259569507823906365e-01
1.183410029509511951e+05,1.259401939458878183e-01
1.183421814614745817e+05,1.259401939458878183e-01
1.183433599719979684e+05,1.259401939458878183e-01
1.183445384102777170e+05,1.260072212918990076e-01
1.183457168485574657e+05,1.260072212918990076e-01
1.183468952868371998e+05,1.259904644553962172e-01
1.183480737251169339e+05,1.259737076188934268e-01
1.183492522356403206e+05,1.259737076188933991e-01
1.183504307461637072e+05,1.259737076188934268e-01
1.183516091844434559e+05,1.259904644553962172e-01
1.183527876227231900e+05,1.421691900988455992e-01
1.183539660610029241e+05,1.578535890654625129e-01
1.183551444992826728e+05,1.735296096138280175e-01
1.183563229375624214e+05,1.891972517439421131e-01
1.183575014480857935e+05,2.048816507105590545e-01
1.183586799586091802e+05,2.205576712589245592e-01
1.183598583968889143e+05,2.362253133890386825e-01
1.183610368351686629e+05,2.518929555191527503e-01
1.183622152734484116e+05,2.675689760675183382e-01
1.183633937117281457e+05,2.832366181976324060e-01
1.183645722222515324e+05,2.989377740007521100e-01
1.183657507327749045e+05,3.146305513856204050e-01
1.183669291710546531e+05,3.303149503522372910e-01
1.183681076093344018e+05,3.459909709006028788e-01
1.183692860476141359e+05,3.615915856847057852e-01
1.183704644858938846e+05,3.773011199060768428e-01
1.183716429964172712e+05,3.930022757091965468e-01
1.183728215069406433e+05,4.086615394210592611e-01
1.183739999452203920e+05,4.243124247146706218e-01
1.183751783835001406e+05,4.399549315900304625e-01
1.183763568217798747e+05,4.559409536136977414e-01
1.183775352600596088e+05,4.558906831041893426e-01
1.183787136983393575e+05,4.563766313627704019e-01
1.183798922088627442e+05,4.571306890053961625e-01
1.183810707193861308e+05,4.581612344503181999e-01
1.183822491576658649e+05,4.591666446404859547e-01
1.183834275959455990e+05,4.605155699789609258e-01
1.183846060342253477e+05,4.618812521539388261e-01
1.183857844725050963e+05,4.632553127471680798e-01
1.183869629830284684e+05,4.646042380856431619e-01
1.183881414935518551e+05,4.659699202606210067e-01
1.183893199318315892e+05,4.673104671808447352e-01
1.183904983701113379e+05,4.686677709375712264e-01
1.183916768083910865e+05,4.700334531125490711e-01
1.183928552466708206e+05,4.714242705422810875e-01
1.183940337571942073e+05,4.727815742990075787e-01
1.183952122677175794e+05,4.741053643827284336e-01
1.183963907059973280e+05,4.754459113029520512e-01
1.183975691442770767e+05,4.768367287326841231e-01
1.183987475825568108e+05,4.782443029989189576e-01
1.183999260208365595e+05,4.796267420103996204e-01
1.184011044591162936e+05,4.806572874553215469e-01
1.184022829696396802e+05,4.815705350447239685e-01
1.184034614801630669e+05,4.824502689611207540e-01
1.184046399184428155e+05,4.830786503299755452e-01
1.184058183567225497e+05,4.833467597140203575e-01
1.184069967950022838e+05,4.844610893414562081e-01
1.184081752332820324e+05,4.849554160182887319e-01
1.184093537438054191e+05,4.857178520791659015e-01
1.184105322543288057e+05,4.864886665582945358e-01
1.184117106926085398e+05,4.872929947104288062e-01
1.184128891308882739e+05,4.880805660260601475e-01
1.184140675691680226e+05,4.891697603987419374e-01
1.184152460074477713e+05,4.905521994102225447e-01
1.184164245179711434e+05,4.922530183152563077e-01
1.184176030284945300e+05,4.942722171138432263e-01
1.184187814667742641e+05,4.966433094789888258e-01
1.184199599050540128e+05,4.989976450076316628e-01
1.184211383433337614e+05,5.017206309393359431e-01
1.184223167816134956e+05,5.047871320193475508e-01
1.184234952198932297e+05,5.078452546811078605e-01
1.184246737304166163e+05,5.112804061641810227e-01
1.184258522409400030e+05,5.150674512138129213e-01
1.184270306792197516e+05,5.184942242786346744e-01
1.184282091174995003e+05,5.222896477465178711e-01
1.184293875557792344e+05,5.260934496326524767e-01
1.184305659940589685e+05,5.300061709560554002e-01
1.184317445045823551e+05,5.330726720360670079e-01
1.184329230151057418e+05,5.363905256636205543e-01
1.184341014533854905e+05,5.394402699071294549e-01
1.184352798916652246e+05,5.424816357323868354e-01
1.184364583299449587e+05,5.455313799758957360e-01
1.184376367682247073e+05,5.486062594741588638e-01
1.184388152065044560e+05,5.513795159153714875e-01
1.184399937170278281e+05,5.538176356265281930e-01
1.184411722275512147e+05,5.558871049346235660e-01
1.184423506658309489e+05,5.576298159309143188e-01
1.184435291041106975e+05,5.590709038701547895e-01
1.184447075423904462e+05,5.605287486458979673e-01
1.184458859806701803e+05,5.623301085699485835e-01
1.184470644911935669e+05,5.637795749274404633e-01
1.184482430017169390e+05,5.652709333761891664e-01
1.184494214399966877e+05,5.664187766766306531e-01
1.184505998782764364e+05,5.671979695740108074e-01
1.184517783165561705e+05,5.683290560379494760e-01
1.184529567548359046e+05,5.698371713232011082e-01
1.184541352653592912e+05,5.712866376806929880e-01
1.184553137758826779e+05,5.725266435818998634e-01
1.184564922141624265e+05,5.736828653005926482e-01
1.184576706524421752e+05,5.748726006922911802e-01
1.184588490907219093e+05,5.760539576657383032e-01
1.184600275290016434e+05,5.773023419851965876e-01
1.184612059672813921e+05,5.784753205403923015e-01
1.184623844778047787e+05,5.796231638408338993e-01
1.184635629883281654e+05,5.808631697420407747e-01
1.184647414266078995e+05,5.829075037953818095e-01
1.184659198648876336e+05,5.844072406623821436e-01
1.184670983031673823e+05,5.864683315522258855e-01
1.184682767414471309e+05,5.884707735143098750e-01
1.184694552519705030e+05,5.904983507311483137e-01
1.184706337624938897e+05,5.917970055601150525e-01
1.184718122007736238e+05,5.930872819708302712e-01
1.184729906390533724e+05,5.943189094537857375e-01
1.184741690773331211e+05,5.955924290279982491e-01
1.184753475156128552e+05,5.982232523589372519e-01
1.184765260261362419e+05,6.013232671119544959e-01
1.184777045366596140e+05,6.036859810588487418e-01
1.184788829749393626e+05,6.061073439335026292e-01
1.184800614132191113e+05,6.087297888461903339e-01
1.184812398514988454e+05,6.113857474318833418e-01
1.184824182897785940e+05,6.140584628540792789e-01
1.184835967280583282e+05,6.177784805576999050e-01
1.184847752385817148e+05,5.976535199178422131e-01
1.184859537491051015e+05,5.774615319319732487e-01
1.184871321873848501e+05,5.570768403263220980e-01
1.184883106256645842e+05,5.365916077016540386e-01
1.184894890639443183e+05,5.156790757461650054e-01
1.184906675022240670e+05,4.952105999579998752e-01
1.184918460127474536e+05,4.741891485652424132e-01
1.184930245232708403e+05,4.533436439557643749e-01
1.184942029615505744e+05,4.323724630725153117e-01
1.184953813998303085e+05,4.115437152995400916e-01
1.184965598381100572e+05,3.903379387052519633e-01
1.184977382763898058e+05,3.691489189474665977e-01
1.184989167869131779e+05,3.479347639349271160e-01
1.185000952974365646e+05,3.256984418957170613e-01
1.185012737357162987e+05,3.029929284344287099e-01
1.185024521739960473e+05,2.801449818628665711e-01
1.185036306122757960e+05,2.672338393374624199e-01
1.185048090505555301e+05,2.543143183938068042e-01
1.185059874888352642e+05,2.425175054958385590e-01
1.185071659993586509e+05,2.307039357613674679e-01
1.185083445098820375e+05,2.169633298290748469e-01
1.185095229481617862e+05,2.273190547878026768e-01
1.185107013864415203e+05,2.376496444917763351e-01
1.185118798247212690e+05,2.484745608725824340e-01
1.185130582630010031e+05,2.592994772533885328e-01
1.185142367735243897e+05,2.697808784858873321e-01
1.185154152840477764e+05,2.797176825320453197e-01
1.185165937223275250e+05,2.901488132550356647e-01
1.185177721606072591e+05,2.881715065477058468e-01
1.185189505988869932e+05,2.862612271863870794e-01
1.185201290371667419e+05,2.842168931330459891e-01
1.185213075476901286e+05,2.825579663192691604e-01
1.185224860582135152e+05,2.808990395054923872e-01
1.185236644964932493e+05,2.792233558552127959e-01
1.185248429347729834e+05,2.772376707296315135e-01
1.185260213730527321e+05,2.752519856040502311e-01
1.185271998113324807e+05,2.733835983339885090e-01
1.185283782496122149e+05,2.615867854360202083e-01
1.185295567601356015e+05,2.497564588650463546e-01
1.185307352706589736e+05,2.368453163396421757e-01
1.185319137089387223e+05,2.239341738142379690e-01
1.185330921472184709e+05,2.119027652052305477e-01
1.185342705854982050e+05,1.995445982844186172e-01
1.185354490237779391e+05,1.873456213103832368e-01
1.185366275343013258e+05,1.748533996975489280e-01
1.185378060448247124e+05,1.623611780847146191e-01
1.185389844831044611e+05,1.498689564718803102e-01
1.185401629213842098e+05,1.380721435739120373e-01
1.185413413596639439e+05,1.257642471626085057e-01
1.185425197979436780e+05,1.257391119078543062e-01
1.185436983084670646e+05,1.257726255808599147e-01
1.185448768189904513e+05,1.257726255808598870e-01
1.185460552572701999e+05,1.257726255808598870e-01
1.185472336955499341e+05,1.257893824173626773e-01
1.185484121338296682e+05,1.258061392538654677e-01
1.185495905721094168e+05,1.258061392538654955e-01
1.185507690103891655e+05,1.257893824173627051e-01
1.185519475209125376e+05,1.257810039991112960e-01
1.185531260314359242e+05,1.257474903261057153e-01
1.185543044697156583e+05,1.257474903261057153e-01
1.185554829079954070e+05,1.257474903261057153e-01
1.185566613462751557e+05,1.257474903261057153e-01
1.185578397845548898e+05,1.257474903261056876e-01
1.185590182950782764e+05,1.257474903261056876e-01
1.185601968056016485e+05,1.257474903261056876e-01
1.185613752438813972e+05,1.257474903261056876e-01
1.185625536821611458e+05,1.257474903261056876e-01
1.185637321204408800e+05,1.257474903261056876e-01
1.185649105587206286e+05,1.257474903261056876e-01
1.185660890692440153e+05,1.257474903261056876e-01
1.185672675797673874e+05,1.257474903261056876e-01
1.185684460180471360e+05,1.257139766531001068e-01
1.185696244563268847e+05,1.257139766531001068e-01
1.185708028946066188e+05,1.257139766531001068e-01
1.185719813328863529e+05,1.257139766531001068e-01
1.185731597711661016e+05,1.257139766531001068e-01
1.185743382816894882e+05,1.256972198165973165e-01
1.185755167922128749e+05,1.256972198165973165e-01
1.185766952304926090e+05,1.256972198165973165e-01
1.185778736687723431e+05,1.256972198165973165e-01
1.185790521070520917e+05,1.256972198165973165e-01
1.185802305453318404e+05,1.256972198165973165e-01
1.185814090558552125e+05,1.257055982348487255e-01
1.185825875663785991e+05,1.257139766531001068e-01
1.185837660046583333e+05,1.257223550713514881e-01
1.185849444429380819e+05,1.257223550713514881e-01
1.185861228812178306e+05,1.257223550713514881e-01
1.185873013194975647e+05,1.257223550713514881e-01
1.185884798300209513e+05,1.257223550713514881e-01
1.185896583405443234e+05,1.257223550713514881e-01
1.185908367788240721e+05,1.257223550713514881e-01
1.185920152171038208e+05,1.257223550713514881e-01
1.185931936553835549e+05,1.257223550713514881e-01
1.185943720936633035e+05,1.257223550713514881e-01
1.185955505319430376e+05,1.257223550713515159e-01
1.185967290424664243e+05,1.257055982348487255e-01
1.185979075529898109e+05,1.256888413983459074e-01
1.185990859912695596e+05,1.257223550713515159e-01
1.186002644295492937e+05,1.257223550713515159e-01
1.186014428678290278e+05,1.257223550713515159e-01
1.186026213061087765e+05,1.257223550713515159e-01
1.186037998166321631e+05,1.257391119078543062e-01
1.186049783271555498e+05,1.257558687443570966e-01
1.186061567654352839e+05,1.257642471626085057e-01
1.186073352037150180e+05,1.257558687443570966e-01
1.186085136419947667e+05,1.257474903261057153e-01
1.186096920802745153e+05,1.257558687443570966e-01
1.186108705185542494e+05,1.257642471626085057e-01
1.186120490290776361e+05,1.257642471626085057e-01
1.186132275396010082e+05,1.257642471626085057e-01
1.186144059778807568e+05,1.257726255808598870e-01
1.186155844161605055e+05,1.257810039991112960e-01
1.186167628544402396e+05,1.257893824173626773e-01
1.186179412927199737e+05,1.257977608356140586e-01
1.186191198032433604e+05,1.258061392538654677e-01
1.186202983137667470e+05,1.258061392538654677e-01
1.186214767520464957e+05,1.258061392538654677e-01
1.186226551903262298e+05,1.258061392538654677e-01
1.186238336286059784e+05,1.257726255808598870e-01
1.186250120668857126e+05,1.257726255808598870e-01
1.186261905774090992e+05,1.257810039991112683e-01
1.186273690879324859e+05,1.257810039991112683e-01
1.186285475262122345e+05,1.257642471626084779e-01
1.186297259644919686e+05,1.257474903261056876e-01
1.186309044027717027e+05,1.257391119078543062e-01
1.186320828410514514e+05,1.257474903261056876e-01
1.186332612793312001e+05,1.257558687443570966e-01
1.186344397898545722e+05,1.257558687443570966e-01
1.186356183003779588e+05,1.257558687443570966e-01
1.186367967386576929e+05,1.257642471626084779e-01
1.186379751769374416e+05,1.257726255808598592e-01
1.186391536152171902e+05,1.257726255808598870e-01
1.186403320534969243e+05,1.257893824173626773e-01
1.186415105640203110e+05,1.258061392538654677e-01
1.186426890745436831e+05,1.258061392538654677e-01
1.186438675128234318e+05,1.258061392538654677e-01
1.186450459511031804e+05,1.258145176721168490e-01
1.186462243893829145e+05,1.258228960903682581e-01
1.186474028276626486e+05,1.258312745086196671e-01
1.186485813381860353e+05,1.258396529268710484e-01
1.186497598487094219e+05,1.258480313451224575e-01
1.186509382869891706e+05,1.258480313451224575e-01
1.186521167252689193e+05,1.258564097633738388e-01
1.186532951635486534e+05,1.258647881816252478e-01
1.186544736018283875e+05,1.258731665998766291e-01
1.186556520401081361e+05,1.258899234363794473e-01
1.186568305506315228e+05,1.258815450181280382e-01
1.186580090611549094e+05,1.258815450181280382e-01
1.186591874994346435e+05,1.258815450181280382e-01
1.186603659377143777e+05,1.258815450181280382e-01
1.186615443759941263e+05,1.258815450181280382e-01
1.186627228142738750e+05,1.258815450181280382e-01
1.186639013247972471e+05,1.258815450181280382e-01
1.186650798353206337e+05,1.258647881816252478e-01
1.186662582736003678e+05,1.258480313451224575e-01
1.186674367118801165e+05,1.258480313451224575e-01
1.186686151501598652e+05,1.258480313451224575e-01
1.186697935884395993e+05,1.258480313451224575e-01
1.186709720989629859e+05,1.258480313451224575e-01
1.186721506094863580e+05,1.258480313451224575e-01
1.186733290477661067e+05,1.258480313451224575e-01
1.186745074860458553e+05,1.258480313451224575e-01
1.186756859243255894e+05,1.258480313451224575e-01
1.186768643626053381e+05,1.258480313451224575e-01
1.186780428008850722e+05,1.258480313451224575e-01
1.186792213114084589e+05,1.258480313451224575e-01
1.186803998219318455e+05,1.258312745086196394e-01
1.186815782602115942e+05,1.258396529268710484e-01
1.186827566984913283e+05,1.258396529268710484e-01
1.186839351367710624e+05,1.258396529268710484e-01
1.186851135750508111e+05,1.258396529268710484e-01
1.186862920855741977e+05,1.258396529268710484e-01
1.186874705960975843e+05,1.258396529268710484e-01
1.186886490343773185e+05,1.258396529268710484e-01
1.186898274726570526e+05,1.258396529268710484e-01
1.186910059109368012e+05,1.258396529268710484e-01
1.186921843492165499e+05,1.258396529268710484e-01
1.186933628597399220e+05,1.258396529268710484e-01
1.186945413702633086e+05,1.258396529268710484e-01
1.186957198085430427e+05,1.258396529268710484e-01
1.186968982468227914e+05,1.258396529268710484e-01
1.186980766851025401e+05,1.258396529268710484e-01
1.186992551233822742e+05,1.258396529268710484e-01
1.187004335616620083e+05,1.258396529268710484e-01
1.187016120721853949e+05,1.258396529268710484e-01
1.187027905827087816e+05,1.258396529268710484e-01
1.187039690209885302e+05,1.258396529268710484e-01
1.187051474592682644e+05,1.258396529268710484e-01
1.187063258975480130e+05,1.258396529268710484e-01
1.187075043358277471e+05,1.258396529268710484e-01
1.187086828463511338e+05,1.258396529268710484e-01
1.187098613568745204e+05,1.258396529268710484e-01
1.187110397951542691e+05,1.258396529268710484e-01
1.187122182334340032e+05,1.258396529268710484e-01
1.187133966717137373e+05,1.258396529268710484e-01
1.187145751099934860e+05,1.258396529268710484e-01
1.187157536205168726e+05,1.258396529268710484e-01
1.187169321310402593e+05,1.258312745086196394e-01
1.187181105693199934e+05,1.258228960903682581e-01
1.187192890075997275e+05,1.258145176721168490e-01
1.187204674458794761e+05,1.258145176721168490e-01
1.187216458841592248e+05,1.258145176721168490e-01
1.187228243224389589e+05,1.258145176721168490e-01
1.187240028329623456e+05,1.294172375202179703e-01
1.187251813434857177e+05,1.330032005318162736e-01
1.187263597817654663e+05,1.366394340529230034e-01
1.187275382200452150e+05,1.402756675740297054e-01
1.187287166583249491e+05,1.439789284411475412e-01
1.187298950966046832e+05,1.476821893082654324e-01
1.187310736071280699e+05,1.512430170651095362e-01
1.187322521176514565e+05,1.548038448219536678e-01
1.187334305559312052e+05,1.584484567613117789e-01
1.187346089942109538e+05,1.622941507387034299e-01
1.187357874324906879e+05,1.661398447160950809e-01
1.187369658707704220e+05,1.698849976744699064e-01
1.187381443812938087e+05,1.777104403212755868e-01
1.187393228918171953e+05,1.860637233179193162e-01
1.187405013300969440e+05,1.941907890217753063e-01
1.187416797683766781e+05,2.013543366267205037e-01
1.187428582066564122e+05,2.085178842316657288e-01
1.187440366449361609e+05,2.156814318366109540e-01
1.187452150832159095e+05,2.229371420423215400e-01
1.187463935937392816e+05,2.306620436701104226e-01
1.187475721042626683e+05,2.379093754575696273e-01
1.187487505425424024e+05,2.415539873969277385e-01
1.187499289808221511e+05,2.452153561727886399e-01
1.187511074191018997e+05,2.489186170399065035e-01
1.187522858573816338e+05,2.526218779070243947e-01
1.187534643679050205e+05,2.558978394433210068e-01
1.187546428784283926e+05,2.591738009796176190e-01
1.187558213167081412e+05,2.626759798087019426e-01
1.187569997549878899e+05,2.658597787442331661e-01
1.187581781932676240e+05,2.690184424250102180e-01
1.187593566315473581e+05,2.717246715202116802e-01
1.187605350698271068e+05,2.744309006154131425e-01
1.187617135803504934e+05,2.772376707296315135e-01
1.187628920908738801e+05,2.759725295736704109e-01
1.187640705291536287e+05,2.738192760830611139e-01
1.187652489674333628e+05,2.718754830487368213e-01
1.187664274057130970e+05,2.705014224555075120e-01
1.187676058439928456e+05,2.690603345162670967e-01
1.187687843545162323e+05,2.674014077024903235e-01
1.187699628650396189e+05,2.659351845084956811e-01
1.187711413033193530e+05,2.637316605083780408e-01
1.187723197415990871e+05,2.620559768580985049e-01
1.187734981798788358e+05,2.603132658618076967e-01
1.187746766181585845e+05,2.585705548655168884e-01
1.187758551286819566e+05,2.567608165232149187e-01
1.187770336392053432e+05,2.549510781809129489e-01
1.187782120774850773e+05,2.534848549869183620e-01
1.187793905157648260e+05,2.520186317929237196e-01
1.187805689540445746e+05,2.505188949259235520e-01
1.187817473923243087e+05,2.492705106064652676e-01
1.187829258306040429e+05,2.479886126140013469e-01
1.187841043411274295e+05,2.469580671690793927e-01
1.187852828516508162e+05,2.459275217241574663e-01
1.187864612899305648e+05,2.448802194427327494e-01
1.187876397282102989e+05,2.438245387430565958e-01
1.187888181664900476e+05,2.431542652829447870e-01
1.187899966047697817e+05,2.423583155490619534e-01
1.187911751152931683e+05,2.420902061650172521e-01
1.187923536258165550e+05,2.418891241269836845e-01
1.187935320640963037e+05,2.419310162182406743e-01
1.187947105023760378e+05,2.416377715794417458e-01
1.187958889406557719e+05,2.416377715794417458e-01
1.187970673789355205e+05,2.415875010699333469e-01
1.187982458894589072e+05,2.414534463779109963e-01
1.187994243999822938e+05,2.414534463779109963e-01
1.188006028382620279e+05,2.414283111231567691e-01
1.188017812765417621e+05,2.414283111231567969e-01
1.188029597148215107e+05,2.412942564311343907e-01
1.188041381531012594e+05,2.410680391383466792e-01
1.188053165913809935e+05,2.407915513360505411e-01
1.188064951019043801e+05,2.405820908797655922e-01
1.188076736124277522e+05,2.405820908797655366e-01
1.188088520507075009e+05,2.405820908797655644e-01
1.188100304889872496e+05,2.405820908797655922e-01
1.188112089272669837e+05,2.404647930242460319e-01
1.188123873655467178e+05,2.403474951687264716e-01
1.188135658760701044e+05,2.403474951687264716e-01
1.188147443865934911e+05,2.404899282790002590e-01
1.188159228248732397e+05,2.404899282790002313e-01
1.188171012631529738e+05,2.404899282790002313e-01
1.188182797014327225e+05,2.404647930242460596e-01
1.188194581397124566e+05,2.405066851155030494e-01
1.188206366502358433e+05,2.405066851155030216e-01
1.188218151607592299e+05,2.405066851155030216e-01
1.188229935990389786e+05,2.406574966440282182e-01
1.188241720373187127e+05,2.406993887352851802e-01
1.188253504755984468e+05,2.408753355185645206e-01
1.188265289138781955e+05,2.408753355185645206e-01
1.188277073521579441e+05,2.413864190318998071e-01
1.188288858626813162e+05,2.420148004007546538e-01
1.188300643732047029e+05,2.427185875338720711e-01
1.188312428114844370e+05,2.437239977240397981e-01
1.188324212497641856e+05,2.445031906214198136e-01
1.188335996880439343e+05,2.454918439750847781e-01
1.188347781263236684e+05,2.464972541652525051e-01
1.188359566368470551e+05,2.476450974656940474e-01
1.188371351473704271e+05,2.488096976026383522e-01
1.188383135856501758e+05,2.502759207966329669e-01
1.188394920239299245e+05,2.517421439906276093e-01
1.188406704622096586e+05,2.533424218766446301e-01
1.188418489004893927e+05,2.552610796562147510e-01
1.188430274110127793e+05,2.571797374357848720e-01
1.188442059215361660e+05,2.599865075500031875e-01
1.188453843598159146e+05,2.629189539379924168e-01
1.188465627980956633e+05,2.664462680218309676e-01
1.188477412363753974e+05,2.699735821056694629e-01
1.188489196746551315e+05,2.734506256799996149e-01
1.188500981129348802e+05,2.767936145623074440e-01
1.188512766234582668e+05,2.807733632317214179e-01
1.188524551339816535e+05,2.843928399163253018e-01
1.188536335722613876e+05,2.879955597644263676e-01
1.188548120105411217e+05,2.917909832323096753e-01
1.188559904488208704e+05,2.955277577724331195e-01
1.188571688871006190e+05,2.995326416966013761e-01
1.188583473976239911e+05,3.033280651644845727e-01
1.188595259081473778e+05,3.069894339403455019e-01
1.188607043464271119e+05,3.108937768454969608e-01
1.188618827847068605e+05,3.043502321911552011e-01
1.188630612229866092e+05,2.973458745329864983e-01
1.188642396612663433e+05,2.903415168748178510e-01
1.188654181717897300e+05,2.832198613611296434e-01
1.188665966823131021e+05,2.757798259538882246e-01
1.188677751205928507e+05,2.683397905466469169e-01
1.188689535588725994e+05,2.599865075500031875e-01
1.188701319971523335e+05,2.515243051160913068e-01
1.188713104354320676e+05,2.424672349863301879e-01
1.188724888737118163e+05,2.334185432748204225e-01
1.188736673842352029e+05,2.244368789093218464e-01
1.188748458947585896e+05,2.154049440343148991e-01
1.188760243330383382e+05,2.058870609007268648e-01
1.188772027713180723e+05,1.963691777671388305e-01
1.188783812095978064e+05,1.868429162152993872e-01
1.188795596478775551e+05,1.770485452794152148e-01
1.188807381584009418e+05,1.670112002142404850e-01
1.188819166689243284e+05,1.567141241832724352e-01
1.188830951072040625e+05,1.464170481523043577e-01
1.188842735454837966e+05,1.362372699768558959e-01
1.188854519837635453e+05,1.257893824173626773e-01
1.188866304220432939e+05,1.257726255808598870e-01
1.188878089325666660e+05,1.257726255808598870e-01
1.188889874430900527e+05,1.257726255808598870e-01
1.188901658813697868e+05,1.257726255808598870e-01
1.188913443196495355e+05,1.257726255808598870e-01
1.188925227579292841e+05,1.257726255808598870e-01
1.188937011962090182e+05,1.257726255808598870e-01
1.188948796344887523e+05,1.257726255808598870e-01
1.188960581450121390e+05,1.257726255808598870e-01
1.188972366555355256e+05,1.257642471626084779e-01
1.188984150938152743e+05,1.257139766531001068e-01
1.188995935320950084e+05,1.257139766531001068e-01
1.189007719703747571e+05,1.257474903261057153e-01
1.189019504086544912e+05,1.257474903261056876e-01
1.189031289191778778e+05,1.257474903261056876e-01
1.189043074297012645e+05,1.257474903261056876e-01
1.189054858679810131e+05,1.257474903261056876e-01
1.189066643062607473e+05,1.257474903261056876e-01
1.189078427445404814e+05,1.257307334896028972e-01
1.189090211828202300e+05,1.257139766531001068e-01
1.189101996933436167e+05,1.257139766531001068e-01
1.189113782038670033e+05,1.257139766531001068e-01
1.189125566421467374e+05,1.257139766531001068e-01
1.189137350804264715e+05,1.257139766531001068e-01
1.189149135187062202e+05,1.257139766531001068e-01
1.189160919569859689e+05,1.257223550713515159e-01
1.189172703952657030e+05,1.257307334896028972e-01
1.189184489057890896e+05,1.257391119078543062e-01
1.189196274163124617e+05,1.257391119078542785e-01
1.189208058545922104e+05,1.257474903261056876e-01
1.189219842928719590e+05,1.257558687443570966e-01
1.189231627311516932e+05,1.257642471626084779e-01
1.189243411694314273e+05,1.257642471626084779e-01
1.189255196799548139e+05,1.257307334896028972e-01
1.189266981904782006e+05,1.257307334896028972e-01
1.189278766287579492e+05,1.257307334896028972e-01
1.189290550670376833e+05,1.257307334896028972e-01
1.189302335053174320e+05,1.257307334896028972e-01
1.189314119435971661e+05,1.257139766531001068e-01
1.189325903818769148e+05,1.257139766531001068e-01
1.189337688924003014e+05,1.257139766531001068e-01
1.189349474029236881e+05,1.257307334896028972e-01
1.189361258412034222e+05,1.257307334896028972e-01
1.189373042794831563e+05,1.257307334896028972e-01
1.189384827177629049e+05,1.257307334896028972e-01
1.189396611560426536e+05,1.257307334896028972e-01
1.189408396665660257e+05,1.257223550713514881e-01
1.189420181770894123e+05,1.257139766531001068e-01
1.189431966153691465e+05,1.257055982348486978e-01
1.189443750536488951e+05,1.257055982348486978e-01
1.189455534919286438e+05,1.257055982348486978e-01
1.189467319302083779e+05,1.257055982348486978e-01
1.189479104407317645e+05,1.257055982348486978e-01
1.189490889512551366e+05,1.257139766531001068e-01
1.189502673895348853e+05,1.257223550713514881e-01
1.189514458278146340e+05,1.257307334896028972e-01
1.189526242660943681e+05,1.257307334896028972e-01
1.189538027043741022e+05,1.257307334896028972e-01
