# r,k_smooth_cycles_per_km
1.192499098078421230e+05,1.285626388585754121e-01
1.192510853513956827e+05,1.287888561513631513e-01
1.192522608949492424e+05,1.289396676798883201e-01
1.192534363658442016e+05,1.291239928814190696e-01
1.192546119093977613e+05,1.293753454289610083e-01
1.192557874529513210e+05,1.296266979765029470e-01
1.192569629238462803e+05,1.297607526685253254e-01
1.192581384673998400e+05,1.299534562883074562e-01
1.192593140109534143e+05,1.301210246533354153e-01
1.192604894818483590e+05,1.302550793453577938e-01
1.192616650254019187e+05,1.303639987826259450e-01
1.192628405689554929e+05,1.304729182198941240e-01
1.192640160398504522e+05,1.306907570944304819e-01
1.192651915107454115e+05,1.309085959689668122e-01
1.192663670542989712e+05,1.310594074974919809e-01
1.192675425978525309e+05,1.312102190260171219e-01
1.192687180687474902e+05,1.311767053530115412e-01
1.192698936123010499e+05,1.312940032085311015e-01
1.192710691558546096e+05,1.314531931553076793e-01
1.192722446267495689e+05,1.316123831020842572e-01
1.192734201703031431e+05,1.317715730488608072e-01
1.192745957138567028e+05,1.318386003948719687e-01
1.192757711847516621e+05,1.319391414138887664e-01
1.192769466556466068e+05,1.320480608511569454e-01
1.192781221992001811e+05,1.321569802884251243e-01
1.192792977427537407e+05,1.321988723796821141e-01
1.192804732136487000e+05,1.322407644709391039e-01
1.192816487572022597e+05,1.322491428891905130e-01
1.192828243007558194e+05,1.322575213074418943e-01
1.192839997716507787e+05,1.322658997256933033e-01
1.192851753152043384e+05,1.323329270717044925e-01
1.192863508587578981e+05,1.324167112542184443e-01
1.192875263296528574e+05,1.355418612619898600e-01
1.192887018732064171e+05,1.386670112697612756e-01
1.192898774167599913e+05,1.418424317870410900e-01
1.192910528876549506e+05,1.449173112853041345e-01
1.192922283585499099e+05,1.479921907835671790e-01
1.192934039021034696e+05,1.511676113008469657e-01
1.192945794456570293e+05,1.542843828903670000e-01
1.192957549165519886e+05,1.573508839703786355e-01
1.192969304601055483e+05,1.604173850503902710e-01
1.192981060036591080e+05,1.634838861304019342e-01
1.192992814745540672e+05,1.667011987389387107e-01
1.193004570181076415e+05,1.698849976744699342e-01
1.193016325616611866e+05,1.730101476822413498e-01
1.193028080325561459e+05,1.761352976900127654e-01
1.193039835034511052e+05,1.792604476977842087e-01
1.193051590470046795e+05,1.823855977055556521e-01
1.193063345905582391e+05,1.856783160783550268e-01
1.193075100614531984e+05,1.889291423598974395e-01
1.193086856050067581e+05,1.921799686414398523e-01
1.193098611485603178e+05,1.954810654324906360e-01
1.193110366194552771e+05,1.988575679878039626e-01
1.193122121630088368e+05,1.992513536456196610e-01
1.193133877065623965e+05,1.997373019042007203e-01
1.193145631774573558e+05,2.001729796532734362e-01
1.193157386483523151e+05,2.006589279118544955e-01
1.193169141919058748e+05,2.011448761704355825e-01
1.193180897354594490e+05,2.016308244290166418e-01
1.193192652063544083e+05,2.021586647788547464e-01
1.193204407499079534e+05,2.026948835469442045e-01
1.193216162934615277e+05,2.032897512427934705e-01
1.193227917643564870e+05,2.039265110298997263e-01
1.193239673079100467e+05,2.044124592884807856e-01
1.193251428514636063e+05,2.048984075470618449e-01
1.193263183223585656e+05,2.054346263151513030e-01
1.193274938659121253e+05,2.062976033950452703e-01
1.193286694094656850e+05,2.071605804749392654e-01
1.193298448803606443e+05,2.080235575548332605e-01
1.193310203512556036e+05,2.088111288704646851e-01
1.193321958948091778e+05,2.095232944218335114e-01
1.193333714383627375e+05,2.104616772659900770e-01
1.193345469092576968e+05,2.113497896006382437e-01
1.193357224528112565e+05,2.122630371900406099e-01
1.193368979963648162e+05,2.130087164144150447e-01
1.193380734672597755e+05,2.140141266045827995e-01
1.193392490108133352e+05,2.150195367947505265e-01
1.193404245543668949e+05,2.159746764754098824e-01
1.193416000252618542e+05,2.168711672283094583e-01
1.193427754961568135e+05,2.178430637454716323e-01
1.193439510397103732e+05,2.188317170991365690e-01
1.193451265832639474e+05,2.197784783615445436e-01
1.193463020541588921e+05,2.207252396239525183e-01
1.193474775977124518e+05,2.216301087951034754e-01
1.193486531412660261e+05,2.225349779662544603e-01
1.193498286121609854e+05,2.225182211297516699e-01
1.193510041557145450e+05,2.222668685822097867e-01
1.193521796992681047e+05,2.213955130840643826e-01
1.193533551701630640e+05,2.205074007494161881e-01
1.193545307137166237e+05,2.195522610687568321e-01
1.193557062572701834e+05,2.182200925667845681e-01
1.193568817281651427e+05,2.170052219203318644e-01
1.193580571990601020e+05,2.156814318366109540e-01
1.193592327426136762e+05,2.139973697680800091e-01
1.193604082861672359e+05,2.121122256615154689e-01
1.193615837570621807e+05,2.101768110454425020e-01
1.193627593006157549e+05,2.080486928095874877e-01
1.193639348441693146e+05,2.058032767182128298e-01
1.193651103150642739e+05,2.034070490983130031e-01
1.193662858586178336e+05,2.010275783149159945e-01
1.193674614021713933e+05,1.985810801855078245e-01
1.193686368730663526e+05,1.961178252195968086e-01
1.193698123439613119e+05,1.930429457213337641e-01
1.193709878875148715e+05,1.899429309683165756e-01
1.193721634310684312e+05,1.868429162152993317e-01
1.193733389019633905e+05,1.837764151352876962e-01
1.193745144455169502e+05,1.816315400629298360e-01
1.193756899890705245e+05,1.796626117738513162e-01
1.193768654599654838e+05,1.780036849600745152e-01
1.193780410035190434e+05,1.763615149828005324e-01
1.193792165470726031e+05,1.748031291880405014e-01
1.193803920179675624e+05,1.730939318647553293e-01
1.193815675615211221e+05,1.714266266327271471e-01
1.193827431050746818e+05,1.696420235451794045e-01
1.193839185759696411e+05,1.682176924424417519e-01
1.193850940468646004e+05,1.670614707237488561e-01
1.193862695904181746e+05,1.660811957883353007e-01
1.193874451339717198e+05,1.649417309061451953e-01
1.193886206048666791e+05,1.639698343889830212e-01
1.193897961484202533e+05,1.632911825106197756e-01
1.193909716919738130e+05,1.622438802291950588e-01
1.193921471628687723e+05,1.611881995295189052e-01
1.193933227064223320e+05,1.601325188298427515e-01
1.193944982499758917e+05,1.597303547537756718e-01
1.193956737208708510e+05,1.592779201682001378e-01
1.193968491917658102e+05,1.588254855826246870e-01
1.193980247353193699e+05,1.584149430883061982e-01
1.193992002788729296e+05,1.580044005939877094e-01
1.194003757497678889e+05,1.575603444266636122e-01
1.194015512933214486e+05,1.570995314228367246e-01
1.194027268368750229e+05,1.566387184190098369e-01
1.194039023077699821e+05,1.559684449588980004e-01
1.194050778513235418e+05,1.557673629208644328e-01
1.194062533948771015e+05,1.554238477725571332e-01
1.194074288657720608e+05,1.551473599702610229e-01
1.194086043366670201e+05,1.548708721679648570e-01
1.194097798802205798e+05,1.546027627839201279e-01
1.194109554237741395e+05,1.541084361070876596e-01
1.194121308946690988e+05,1.536141094302551913e-01
1.194133064382226585e+05,1.530946474986685235e-01
1.194144819817762182e+05,1.524327524568080960e-01
1.194156574526711775e+05,1.514692343578973033e-01
1.194168329962247517e+05,1.501957147836848472e-01
1.194180085397783114e+05,1.489221952094723356e-01
1.194191840106732707e+05,1.476486756352598517e-01
1.194203595542268304e+05,1.462746150420305979e-01
1.194215350977803901e+05,1.449005544488013442e-01
1.194227105686753494e+05,1.434929801825664819e-01
1.194238860395703086e+05,1.420854059163316474e-01
1.194250615831238683e+05,1.407699942508621738e-01
1.194262371266774280e+05,1.394545825853927279e-01
1.194274125975723873e+05,1.381391709199232265e-01
1.194285881411259470e+05,1.370164628742359114e-01
1.194297636846795212e+05,1.359691605928111946e-01
1.194309391555744660e+05,1.350223993304031922e-01
1.194321146991280257e+05,1.338913128664644681e-01
1.194332902426815999e+05,1.327769832390285620e-01
1.194344657135765592e+05,1.314531931553076793e-01
1.194356411844715185e+05,1.303388635278717733e-01
1.194368167280250782e+05,1.292245339004358395e-01
1.194379922715786379e+05,1.281269611095027239e-01
1.194391677424735972e+05,1.270293883185695805e-01
1.194403432860271569e+05,1.266439810790052911e-01
1.194415188295807166e+05,1.265685753147426928e-01
1.194426943004756758e+05,1.264931695504801223e-01
1.194438698440292501e+05,1.264177637862175241e-01
1.194450453875828098e+05,1.264596558774745139e-01
1.194462208584777691e+05,1.265015479687315036e-01
1.194473964020313288e+05,1.264596558774745139e-01
1.194485719455848885e+05,1.264177637862175241e-01
1.194497474164798477e+05,1.263758716949605343e-01
1.194509228873748070e+05,1.263339796037035445e-01
1.194520984309283667e+05,1.262920875124465547e-01
1.194532739744819264e+05,1.262501954211895649e-01
1.194544494453768857e+05,1.261328975656700047e-01
1.194556249889304454e+05,1.260155997101504444e-01
1.194568005324840051e+05,1.260574918014074342e-01
1.194579760033789644e+05,1.260826270561616336e-01
1.194591515469325241e+05,1.260826270561616336e-01
1.194603270904860983e+05,1.260826270561616336e-01
1.194615025613810576e+05,1.260826270561616336e-01
1.194626780322760169e+05,1.260407349649046438e-01
1.194638535758295766e+05,1.259988428736476540e-01
1.194650291193831363e+05,1.259569507823906642e-01
1.194662045902780956e+05,1.259150586911336744e-01
1.194673801338316553e+05,1.258731665998766847e-01
1.194685556773852149e+05,1.258312745086196949e-01
1.194697311482801742e+05,1.257893824173627051e-01
1.194709066918337485e+05,1.257474903261057153e-01
1.194720822353872936e+05,1.257474903261057153e-01
1.194732577062822529e+05,1.257474903261057153e-01
1.194744332498358272e+05,1.257474903261057153e-01
1.194756087933893868e+05,1.257474903261057153e-01
1.194767842642843461e+05,1.257474903261057153e-01
1.194779597351793054e+05,1.257474903261057153e-01
1.194791352787328651e+05,1.257474903261057153e-01
1.194803108222864248e+05,1.257474903261057153e-01
1.194814862931813841e+05,1.257055982348487255e-01
1.194826618367349438e+05,1.256637061435917357e-01
1.194838373802885035e+05,1.256637061435917357e-01
1.194850128511834628e+05,1.256637061435917357e-01
1.194861883947370225e+05,1.256637061435917357e-01
1.194873639382905967e+05,1.256637061435917357e-01
1.194885394091855560e+05,1.256637061435917357e-01
1.194897148800805153e+05,1.256637061435917357e-01
1.194908904236340604e+05,1.256637061435917357e-01
1.194920659671876347e+05,1.256637061435917357e-01
1.194932414380825940e+05,1.256804629800945261e-01
1.194944169816361537e+05,1.435935212015832796e-01
1.194955925251897133e+05,1.621098255371726804e-01
1.194967679960846726e+05,1.800145053404100526e-01
1.194979435396382323e+05,1.985391880942508347e-01
1.194991190831917920e+05,2.170554924298402355e-01
1.195002945540867513e+05,2.356890946209492244e-01
1.195014700249817106e+05,2.543226968120581577e-01
1.195026455685352848e+05,2.729646774214185556e-01
1.195038211120888445e+05,2.916066580307789535e-01
1.195049965829838038e+05,3.102570170583906495e-01
1.195061721265373635e+05,3.288906192494996938e-01
1.195073476700909232e+05,3.475242214406086827e-01
1.195085231409858825e+05,3.661662020499690251e-01
1.195096986845394422e+05,3.848081826593293675e-01
1.195108742280930019e+05,4.034585416869411190e-01
1.195120496989879612e+05,4.220921438780501633e-01
1.195132252425415209e+05,4.407257460691591522e-01
1.195144007860950951e+05,4.593677266785194946e-01
1.195155762569900544e+05,4.784956555464608963e-01
1.195167517278849991e+05,4.972633124295922635e-01
1.195179272714385588e+05,5.163996197157851853e-01
1.195191028149921331e+05,5.178574644915283631e-01
1.195202782858870924e+05,5.187036847349195678e-01
1.195214538294406520e+05,5.201950431836683819e-01
1.195226293729942117e+05,5.210580202635624048e-01
1.195238048438891710e+05,5.219712678529647709e-01
1.195249803874427307e+05,5.227588391685962232e-01
1.195261559309962904e+05,5.235883025754844988e-01
1.195273314018912497e+05,5.247780379671831419e-01
1.195285068727862090e+05,5.259593949406302649e-01
1.195296824163397832e+05,5.278529174654461587e-01
1.195308579598933429e+05,5.297715752450161686e-01
1.195320334307882877e+05,5.320169913363909098e-01
1.195332089743418619e+05,5.338853786064525764e-01
1.195343845178954216e+05,5.357621442947656520e-01
1.195355599887903809e+05,5.380326956408946204e-01
1.195367355323439406e+05,5.406802758083363303e-01
1.195379110758975003e+05,5.433529912305322673e-01
1.195390865467924596e+05,5.459754361432196390e-01
1.195402620903460192e+05,5.481286896338288805e-01
1.195414376338995935e+05,5.506505935274996766e-01
1.195426131047945382e+05,5.536081751702432996e-01
1.195437885756894975e+05,5.563227826836962819e-01
1.195449641192430572e+05,5.586687397940875988e-01
1.195461396627966315e+05,5.617771329653562518e-01
1.195473151336915907e+05,5.653212038856975097e-01
1.195484906772451504e+05,5.688568963877875806e-01
1.195496662207987101e+05,5.723925888898774295e-01
1.195508416916936694e+05,5.758696324642075259e-01
1.195520172352472291e+05,5.789696472172247699e-01
1.195531927788007888e+05,5.821115540614989481e-01
1.195543682496957481e+05,5.845329169361529464e-01
1.195555437205907074e+05,5.883199619857848450e-01
1.195567192641442816e+05,5.922243048909361374e-01
1.195578948076978268e+05,5.965140550356520244e-01
1.195590702785927861e+05,6.008121835986192094e-01
1.195602458221463603e+05,6.047249049220220218e-01
1.195614213656999200e+05,6.082270837511063455e-01
1.195625968365948793e+05,6.006697504883453664e-01
1.195637723801484390e+05,5.931291740620873165e-01
1.195649479237019987e+05,5.856221113088346808e-01
1.195661233945969580e+05,5.780312643730681765e-01
1.195672989381505176e+05,5.696277108669161038e-01
1.195684744817040773e+05,5.612744278702724854e-01
1.195696499525990366e+05,5.533065521131931286e-01
1.195708254234939959e+05,5.445511050404820974e-01
1.195720009670475556e+05,5.353432233821958652e-01
1.195731765106011298e+05,5.261520985604123402e-01
1.195743519814960891e+05,5.169442169021259970e-01
1.195755275250496488e+05,5.077614704985938809e-01
1.195767030686032085e+05,4.996176479582351004e-01
1.195778785394981678e+05,4.914654469996249109e-01
1.195790540830517275e+05,4.838075727178472452e-01
1.195802296266052872e+05,4.748091515158458509e-01
1.195814050975002465e+05,4.653499173100175690e-01
1.195825805683952058e+05,4.558655478494350599e-01
1.195837561119487655e+05,4.463476647158470811e-01
1.195849316555023252e+05,4.368465384187618095e-01
1.195861071263972844e+05,4.274291963041905729e-01
1.195872826699508587e+05,4.289875820989506039e-01
1.195884582135044184e+05,4.182967204101668002e-01
1.195896336843993777e+05,4.075639666301261177e-01
1.195908092279529374e+05,3.970239164698675105e-01
1.195919847715064971e+05,3.864419742183519690e-01
1.195931602424014563e+05,3.758348967120822004e-01
1.195943357132964156e+05,3.652110623693096692e-01
1.195955112568499753e+05,3.544783085892689867e-01
1.195966868004035350e+05,3.437790684822338294e-01
1.195978622712984943e+05,3.330044226109361016e-01
1.195990378148520540e+05,3.222465335761411365e-01
1.196002133584056282e+05,3.113797251040780201e-01
1.196013888293005730e+05,2.997253453163835069e-01
1.196025643728541327e+05,2.879452892549180798e-01
1.196037399164077069e+05,2.756290144253630836e-01
1.196049153873026662e+05,2.891098893918623292e-01
1.196060909308562259e+05,3.025488722671046404e-01
1.196072664744097856e+05,3.173116452260678066e-01
1.196084419453047449e+05,3.321498239492934879e-01
1.196096174161997042e+05,3.469293537447594167e-01
1.196107929597532639e+05,3.623288864908287832e-01
1.196119685033068235e+05,3.777870681646579576e-01
1.196131439742017828e+05,4.055699030862934817e-01
1.196143195177553571e+05,4.333359811714261323e-01
1.196154950613089168e+05,4.609763829827879245e-01
1.196166705322038761e+05,4.893792208550268863e-01
1.196178460757574358e+05,5.177736803090143836e-01
1.196190216193109954e+05,5.461932750177561635e-01
1.196201970902059547e+05,5.747050323272633321e-01
1.196213725611009140e+05,6.039289551881391604e-01
1.196225481046544737e+05,6.334126090148084476e-01
1.196237236482080334e+05,6.629213980962319619e-01
1.196248991191029927e+05,6.938964103716500631e-01
1.196260746626565524e+05,7.245949348447719984e-01
1.196272502062101121e+05,7.554526492646705949e-01
1.196284256771050714e+05,7.863354989393233074e-01
1.196296012206586311e+05,7.913625498901620814e-01
1.196307767642122053e+05,7.964985202782689511e-01
1.196319522351071646e+05,7.989366399894258786e-01
1.196331277786607243e+05,8.013412460275769478e-01
1.196343033222142840e+05,8.037877441569850623e-01
1.196354787931092433e+05,8.055304551532758151e-01
1.196366542640042026e+05,8.077758712446505562e-01
1.196378298075577623e+05,8.099207463170083887e-01
1.196390053511113219e+05,8.121158918988746755e-01
1.196401808220062812e+05,8.135150877468582120e-01
1.196413563655598555e+05,8.142021180434727556e-01
1.196425319091134006e+05,8.149142835948416375e-01
1.196437073800083599e+05,8.147969857393221327e-01
1.196448829235619341e+05,8.146796878838026279e-01
1.196460584671154938e+05,8.138418460586627212e-01
1.196472339380104531e+05,8.127777869407352140e-01
1.196484094089054124e+05,7.822384524143899398e-01
1.196495849524589721e+05,7.493950528689100610e-01
1.196507604960125318e+05,7.171632778557821553e-01
1.196519359669074911e+05,6.842779862190453422e-01
1.196531115104610508e+05,6.513005319815430294e-01
1.196542870540146105e+05,6.182979424892866005e-01
1.196554625249095698e+05,5.853707587612927421e-01
1.196566380684631295e+05,5.538260140447796021e-01
1.196578136120167037e+05,5.222812693282664620e-01
1.196589890829116630e+05,4.904851720642113277e-01
1.196601646264652227e+05,4.587477237279160569e-01
1.196613401700187824e+05,4.267421660075759737e-01
1.196625156409137417e+05,3.945606615039565779e-01
1.196636911118087010e+05,3.625467253653650856e-01
1.196648666553622606e+05,3.310438727401089354e-01
1.196660421989158203e+05,2.995996690426125930e-01
1.196672176698107796e+05,2.683649258014010330e-01
1.196683932133643393e+05,2.379009970393182460e-01
1.196695687569178990e+05,2.074705819502410120e-01
1.196707442278128583e+05,1.769647610969012075e-01
1.196719197713664325e+05,1.463165071332875600e-01
1.196730953149199922e+05,1.451016364868349118e-01
1.196742707858149515e+05,1.447664997567789658e-01
1.196754462567099108e+05,1.439202795133877610e-01
1.196766218002634705e+05,1.436186564563374513e-01
1.196777973438170302e+05,1.434008175818011210e-01
1.196789728147119895e+05,1.433002765627843511e-01
1.196801483582655492e+05,1.423954073916333662e-01
1.196813239018191089e+05,1.421775685170970083e-01
1.196824993727140682e+05,1.418843238782981075e-01
1.196836749162676279e+05,1.411218878174208546e-01
1.196848504598212021e+05,1.406526963953426135e-01
1.196860259307161614e+05,1.397143135511860479e-01
1.196872014016111061e+05,1.391613379465937717e-01
1.196883769451646658e+05,1.383151177032025669e-01
1.196895524887182401e+05,1.376197089883365310e-01
1.196907279596131993e+05,1.368991650187163511e-01
1.196919035031667590e+05,1.359356469198055861e-01
1.196930790467203187e+05,1.350140209121518109e-01
1.196942545176152780e+05,1.340421243949896368e-01
1.196954300611688377e+05,1.331456336420900610e-01
1.196966056047223974e+05,1.324250896724698534e-01
1.196977810756173567e+05,1.316961672845982367e-01
1.196989566191709309e+05,1.310677859157433622e-01
1.197001321627244906e+05,1.303388635278717456e-01
1.197013076336194499e+05,1.296434548130057374e-01
1.197024831045143947e+05,1.289731813528939008e-01
1.197036586480679689e+05,1.282442589650222564e-01
1.197048341916215286e+05,1.282442589650222842e-01
1.197060096625164879e+05,1.274985797406478494e-01
1.197071852060700476e+05,1.268031710257818134e-01
1.197083607496236073e+05,1.268115494440332225e-01
1.197095362205185666e+05,1.265350616417370844e-01
1.197107117640721262e+05,1.264931695504800946e-01
1.197118873076257005e+05,1.262753306759437644e-01
1.197130627785206452e+05,1.261412759839213860e-01
1.197142382494156045e+05,1.261747896569269667e-01
1.197154137929691642e+05,1.261496544021727950e-01
1.197165893365227384e+05,1.261412759839213860e-01
1.197177648074176977e+05,1.261161407291671865e-01
1.197189403509712574e+05,1.261161407291671865e-01
1.197201158945248171e+05,1.261328975656699769e-01
1.197212913654197764e+05,1.261077623109158052e-01
1.197224669089733361e+05,1.260993838926643962e-01
1.197236424525268958e+05,1.260491133831559973e-01
1.197248179234218551e+05,1.260323565466532070e-01
1.197259934669754293e+05,1.260491133831559973e-01
1.197271690105289890e+05,1.260658702196587877e-01
1.197283444814239338e+05,1.260742486379101968e-01
1.197295199523188930e+05,1.260742486379101968e-01
1.197306954958724673e+05,1.260826270561615781e-01
1.197318710394260270e+05,1.260993838926643962e-01
1.197330465103209863e+05,1.260993838926643962e-01
1.197342220538745460e+05,1.260826270561616058e-01
1.197353975974281057e+05,1.260658702196588155e-01
1.197365730683230649e+05,1.260658702196588155e-01
1.197377486118766246e+05,1.260658702196588155e-01
1.197389241554301843e+05,1.260407349649046160e-01
1.197400996263251436e+05,1.260155997101504166e-01
1.197412750972201029e+05,1.260155997101504166e-01
1.197424506407736626e+05,1.260323565466532070e-01
1.197436261843272368e+05,1.260323565466532070e-01
1.197448016552221961e+05,1.260155997101503889e-01
1.197459771987757558e+05,1.259988428736475985e-01
1.197471527423293155e+05,1.259988428736475985e-01
1.197483282132242748e+05,1.260155997101504166e-01
1.197495037567778345e+05,1.260323565466532070e-01
1.197506793003313942e+05,1.260155997101504166e-01
1.197518547712263535e+05,1.259988428736476263e-01
1.197530302421213128e+05,1.259820860371448081e-01
1.197542057856748725e+05,1.259401939458878183e-01
1.197553813292284322e+05,1.259485723641392274e-01
1.197565568001233914e+05,1.259234371093850280e-01
1.197577323436769657e+05,1.259150586911336467e-01
1.197589078872305254e+05,1.259318155276364370e-01
1.197600833581254847e+05,1.259318155276364370e-01
1.197612589016790444e+05,1.259401939458878183e-01
1.197624344452326040e+05,1.259485723641392274e-01
1.197636099161275633e+05,1.259569507823906365e-01
1.197647854596811230e+05,1.259653292006420455e-01
1.197659610032346827e+05,1.259485723641392552e-01
1.197671364741296420e+05,1.259318155276364370e-01
1.197683119450246013e+05,1.259234371093850557e-01
1.197694874885781610e+05,1.259150586911336467e-01
1.197706630321317352e+05,1.259066802728822376e-01
1.197718385030266945e+05,1.259066802728822376e-01
1.197730140465802397e+05,1.258899234363794473e-01
1.197741895901338139e+05,1.258647881816252478e-01
1.197753650610287732e+05,1.258647881816252478e-01
1.197765406045823329e+05,1.258647881816252478e-01
1.197777161481358926e+05,1.258647881816252478e-01
1.197788916190308519e+05,1.258647881816252478e-01
1.197800670899258112e+05,1.258647881816252478e-01
1.197812426334793709e+05,1.258647881816252478e-01
1.197824181770329305e+05,1.258731665998766569e-01
1.197835936479278898e+05,1.258983018546308286e-01
1.197847691914814641e+05,1.259401939458878183e-01
1.197859447350350238e+05,1.259485723641392274e-01
1.197871202059299831e+05,1.259318155276364370e-01
1.197882957494835427e+05,1.259653292006420455e-01
1.197894712930371024e+05,1.259820860371448359e-01
1.197906467639320617e+05,1.259988428736476263e-01
1.197918223074856214e+05,1.260072212918990076e-01
1.197929978510391811e+05,1.260239781284017979e-01
1.197941733219341404e+05,1.260407349649046160e-01
1.197953487928290997e+05,1.260574918014074064e-01
1.197965243363826594e+05,1.260574918014074064e-01
1.197976998799362191e+05,1.295764274669945482e-01
1.197988753508311784e+05,1.331959041515984321e-01
1.198000508943847381e+05,1.370583549654928734e-01
1.198012264379383123e+05,1.410297252166555215e-01
1.198024019088332716e+05,1.450010954678181418e-01
1.198035774523868313e+05,1.489976009737349338e-01
1.198047529959403910e+05,1.532119453541880560e-01
1.198059284668353503e+05,1.582976452327866101e-01
1.198071039377303096e+05,1.644892963205696612e-01
1.198082794812838692e+05,1.700441876212464842e-01
1.198094550248374289e+05,1.761855681995211920e-01
1.198106304957323882e+05,1.822012725040248748e-01
1.198118060392859625e+05,1.885688703750872663e-01
1.198129815828395222e+05,1.947270077898647644e-01
1.198141570537344669e+05,2.008935236228936438e-01
1.198153325972880411e+05,2.071940941479448461e-01
1.198165081408416008e+05,2.133522315627223442e-01
1.198176836117365601e+05,2.195438826505053953e-01
1.198188591552901198e+05,2.255512085367576969e-01
1.198200346988436795e+05,2.314915070769988370e-01
1.198212101697386388e+05,2.376580229100277164e-01
1.198223856406335981e+05,2.402385757314582926e-01
1.198235611841871578e+05,2.425677760053468746e-01
1.198247367277407175e+05,2.446456237316935733e-01
1.198259121986356768e+05,2.468407693135598602e-01
1.198270877421892365e+05,2.490442933136775006e-01
1.198282632857428107e+05,2.510383568575102475e-01
1.198294387566377700e+05,2.525297153062590616e-01
1.198306143001913297e+05,2.534680981504155994e-01
1.198317898437448894e+05,2.532251240211250698e-01
1.198329653146398487e+05,2.535770175876837507e-01
1.198341407855348079e+05,2.533256650401418675e-01
1.198353163290883676e+05,2.530072851465887118e-01
1.198364918726419273e+05,2.522280922492087241e-01
1.198376673435368866e+05,2.510802489487671818e-01
1.198388428870904463e+05,2.499491624848284854e-01
1.198400184306440060e+05,2.486840213288674106e-01
1.198411939015389653e+05,2.475696917014314768e-01
1.198423694450925395e+05,2.464218484009899623e-01
1.198435449886460992e+05,2.459191433059060850e-01
1.198447204595410585e+05,2.451985993362858496e-01
1.198458959304360178e+05,2.442602164921292840e-01
1.198470714739895775e+05,2.432045357924531581e-01
1.198482470175431372e+05,2.423080450395535823e-01
1.198494224884380965e+05,2.414115542866540065e-01
1.198505980319916562e+05,2.402888462409666914e-01
1.198517735755452159e+05,2.389734345754972178e-01
1.198529490464401752e+05,2.378255912750557033e-01
1.198541245899937348e+05,2.369626141951617082e-01
1.198553001335473091e+05,2.353874715638988868e-01
1.198564756044422684e+05,2.338290857691388558e-01
1.198576511479958135e+05,2.322706999743788248e-01
1.198588266915493878e+05,2.307877199438814197e-01
1.198600021624443471e+05,2.295225787879203450e-01
1.198611776333393063e+05,2.276458130996071860e-01
1.198623531768928660e+05,2.263471582706405305e-01
1.198635287204464257e+05,2.246547177838581766e-01
1.198647041913413850e+05,2.231130888256009359e-01
1.198658797348949447e+05,2.213368641563045747e-01
1.198670552784485044e+05,2.195606394870082134e-01
1.198682307493434637e+05,2.173236018138849923e-01
1.198694062928970379e+05,2.150279152130019356e-01
1.198705818364505976e+05,2.127322286121189066e-01
1.198717573073455569e+05,2.106208672127666270e-01
1.198729327782405016e+05,2.083000453571293986e-01
1.198741083217940759e+05,2.059792235014921979e-01
1.198752838653476356e+05,2.036584016458549695e-01
1.198764593362425949e+05,2.015219049917485183e-01
1.198776348797961546e+05,1.993854083376420394e-01
1.198788104233497143e+05,1.972489116835355605e-01
1.198799858942446735e+05,1.955313359419989794e-01
1.198811614377982332e+05,1.938640307099707971e-01
1.198823369813518075e+05,1.920878060406744636e-01
1.198835124522467522e+05,1.902529324436183222e-01
1.198846879958003119e+05,1.884180588465621531e-01
1.198858635393538862e+05,1.873288644738804187e-01
1.198870390102488454e+05,1.861475075004333235e-01
1.198882144811438047e+05,1.853180440935449369e-01
1.198893900246973644e+05,1.842874986486229549e-01
1.198905655682509241e+05,1.835837115155055377e-01
1.198917410391458834e+05,1.827291128538629517e-01
1.198929165826994431e+05,1.797463959563652958e-01
1.198940921262530028e+05,1.768139495683760387e-01
1.198952675971479621e+05,1.738815031803867539e-01
1.198964431407015363e+05,1.709490567923974691e-01
1.198976186842550960e+05,1.682260708606931610e-01
1.198987941551500408e+05,1.655030849289888528e-01
1.198999696260450000e+05,1.627800989972845169e-01
1.199011451695985743e+05,1.600571130655801810e-01
1.199023207131521340e+05,1.573341271338758451e-01
1.199034961840470933e+05,1.546111412021715092e-01
1.199046717276006530e+05,1.518881552704672011e-01
1.199058472711542126e+05,1.491651693387628930e-01
1.199070227420491719e+05,1.465511028443267083e-01
1.199081982856027316e+05,1.439370363498905792e-01
1.199093738291562913e+05,1.413229698554543945e-01
1.199105493000512506e+05,1.387089033610182653e-01
1.199117248436048103e+05,1.361367289578390705e-01
1.199129003871583845e+05,1.336064466459169209e-01
1.199140758580533438e+05,1.311264348435031424e-01
1.199152513289483031e+05,1.285542604403239753e-01
1.199164268725018628e+05,1.261328975656699769e-01
1.199176024160554225e+05,1.258564097633738388e-01
1.199187778869503818e+05,1.258564097633738388e-01
1.199199534305039415e+05,1.258564097633738388e-01
1.199211289740575012e+05,1.258564097633738388e-01
1.199223044449524605e+05,1.258564097633738388e-01
1.199234799885060347e+05,1.258564097633738388e-01
1.199246555320595799e+05,1.258564097633738388e-01
1.199258310029545391e+05,1.258564097633738388e-01
1.199270064738494984e+05,1.258564097633738388e-01
1.199281820174030727e+05,1.258564097633738388e-01
1.199293575609566324e+05,1.258564097633738388e-01
1.199305330318515917e+05,1.258564097633738388e-01
1.199317085754051514e+05,1.258564097633738388e-01
1.199328841189587110e+05,1.258564097633738388e-01
