# r,k_smooth_cycles_per_km
1.187723377844516071e+05,2.181530652207733789e-01
1.187731152112894633e+05,2.187898250078796070e-01
1.187738926381273341e+05,2.195355042322540140e-01
1.187746700252539595e+05,2.201387503463546613e-01
1.187754474520918302e+05,2.206246986049357761e-01
1.187762248789297009e+05,2.210687547722598734e-01
1.187770022660563118e+05,2.217055145593661014e-01
1.187777796928941825e+05,2.220406512894219919e-01
1.187785571197320533e+05,2.223255175099695391e-01
1.187793345068586641e+05,2.229036283693159870e-01
1.187801119336965348e+05,2.231633593351093070e-01
1.187808893605344056e+05,2.231968730081149155e-01
1.187816667476610310e+05,2.233225492818858848e-01
1.187824441744989017e+05,2.234314687191540638e-01
1.187832216013367579e+05,2.234566039739082632e-01
1.187839989884633978e+05,2.235236313199194524e-01
1.187847764153012540e+05,2.236744428484446212e-01
1.187855538421391102e+05,2.237247133579529923e-01
1.187863312292657502e+05,2.238168759587184087e-01
1.187871086561036063e+05,2.238671464682267520e-01
1.187878860829414625e+05,2.239174169777351509e-01
1.187886634700681025e+05,2.239341738142379412e-01
1.187894408969059587e+05,2.240430932515061202e-01
1.187902183237438148e+05,2.239593090689921406e-01
1.187909957108704548e+05,2.239341738142379412e-01
1.187917731377083110e+05,2.240682285062602919e-01
1.187925505645461817e+05,2.242190400347854329e-01
1.187933279516728071e+05,2.241771479435284431e-01
1.187941053785106778e+05,2.242274184530368419e-01
1.187948828053485486e+05,2.241436342705228901e-01
1.187956602321864048e+05,2.240347148332546834e-01
1.187964376590242609e+05,2.240263364150033021e-01
1.187972150461509009e+05,2.240347148332547111e-01
1.187979924729887571e+05,2.240095795785005117e-01
1.187987698998266133e+05,2.239844443237463123e-01
1.187995472869532532e+05,2.240849853427630822e-01
1.188003247137911094e+05,2.242022831982826425e-01
1.188011021406289801e+05,2.242022831982826425e-01
1.188018795277556055e+05,2.242357968712882510e-01
1.188026569545934763e+05,2.242106616165340516e-01
1.188034343814313470e+05,2.242274184530368142e-01
1.188042117685579578e+05,2.243279594720536119e-01
1.188049891953958286e+05,2.243866083998134198e-01
1.188057666222336993e+05,2.244285004910704096e-01
1.188065440093603102e+05,2.247385019663721284e-01
1.188073214361981809e+05,2.249898545139140671e-01
1.188080988630360516e+05,2.249647192591598677e-01
1.188088762501626770e+05,2.249647192591598954e-01
1.188096536770005478e+05,2.250233681869196756e-01
1.188104311038384039e+05,2.251490444606906172e-01
1.188112084909650439e+05,2.254841811907465354e-01
1.188119859178029001e+05,2.258444531755566531e-01
1.188127633446407563e+05,2.261795899056125714e-01
1.188135407317673962e+05,2.264979697991657270e-01
1.188143181586052524e+05,2.267577007649590470e-01
1.188150955854431086e+05,2.270174317307523948e-01
1.188158729725697485e+05,2.272352706052887528e-01
1.188166503994076047e+05,2.274363526433222926e-01
1.188174278262454609e+05,2.276541915178586228e-01
1.188182052133721008e+05,2.229622772970757949e-01
1.188189826402099570e+05,2.182536062397901766e-01
1.188197600670478278e+05,2.135449351825045583e-01
1.188205374541744532e+05,2.089284267259843286e-01
1.188213148810123239e+05,2.041862419956931018e-01
1.188220923078501946e+05,1.995445982844186172e-01
1.188228696949768055e+05,1.946097099343452319e-01
1.188236471218146762e+05,1.896748215842718466e-01
1.188244245486525469e+05,1.849745289452376096e-01
1.188252019357791578e+05,1.803747773252201703e-01
1.188259793626170285e+05,1.757415120321970947e-01
1.188267567894548993e+05,1.709741920471516685e-01
1.188275341765815392e+05,1.659974116058213212e-01
1.188283116034193954e+05,1.610206311644909460e-01
1.188290890302572516e+05,1.561946622516857675e-01
1.188298664173838915e+05,1.513686933388805889e-01
1.188306438442217477e+05,1.464086697340529764e-01
1.188314212710596039e+05,1.414486461292254194e-01
1.188321986978974746e+05,1.364886225243978068e-01
1.188329761247353454e+05,1.315285989195702498e-01
1.188337535118619562e+05,1.266691163337594628e-01
1.188345309386998269e+05,1.267864141892790231e-01
1.188353083655376977e+05,1.269288472995527828e-01
1.188360857526643231e+05,1.270712804098265702e-01
1.188368631795021938e+05,1.270461451550723708e-01
1.188376406063400500e+05,1.271299293375863504e-01
1.188384179934666899e+05,1.271383077558377594e-01
1.188391954203045461e+05,1.272556056113573197e-01
1.188399728471424023e+05,1.272472271931059384e-01
1.188407502342690423e+05,1.273561466303740897e-01
1.188415276611068984e+05,1.273645250486254987e-01
1.188423050879447546e+05,1.273729034668768800e-01
1.188430824750713946e+05,1.273645250486254710e-01
1.188438599019092508e+05,1.274734444858936777e-01
1.188446373287471069e+05,1.276074991779160284e-01
1.188454147158737469e+05,1.276158775961674374e-01
1.188461921427116031e+05,1.275907423414132380e-01
1.188469695695494738e+05,1.276996617786814170e-01
1.188477469566760992e+05,1.278337164707037954e-01
1.188485243835139700e+05,1.279677711627261461e-01
1.188493018103518407e+05,1.280934474364971154e-01
1.188500791974784515e+05,1.281018258547485245e-01
1.188508566243163223e+05,1.281102042729999058e-01
1.188516340511541930e+05,1.280934474364971154e-01
1.188524114382808038e+05,1.280431769269887166e-01
1.188531888651186746e+05,1.280515553452401256e-01
1.188539662919565453e+05,1.280850690182457063e-01
1.188547436790831853e+05,1.280934474364971154e-01
1.188555211059210415e+05,1.280180416722345171e-01
1.188562985327588976e+05,1.281437179460055142e-01
1.188570759198855376e+05,1.281520963642568955e-01
1.188578533467233938e+05,1.281604747825083046e-01
1.188586307735612500e+05,1.281604747825083046e-01
1.188594081606878899e+05,1.282861510562792740e-01
1.188601855875257461e+05,1.282945294745306553e-01
1.188609630143636023e+05,1.282777726380278649e-01
1.188617404014902422e+05,1.282777726380278649e-01
1.188625178283280984e+05,1.283112863110334456e-01
1.188632952551659691e+05,1.283447999840390263e-01
1.188640726422925945e+05,1.283531784022904354e-01
1.188648500691304653e+05,1.285375036038212126e-01
1.188656274959683360e+05,1.285458820220726217e-01
1.188664049228061922e+05,1.285542604403240030e-01
1.188671823496440484e+05,1.285375036038212126e-01
1.188679597367706883e+05,1.448335271027901550e-01
1.188687371636085445e+05,1.606687375979322374e-01
1.188695145904464007e+05,1.764704344200687114e-01
1.188702919775730406e+05,1.922469959874509859e-01
1.188710694044108968e+05,2.080151791365818792e-01
1.188718468312487530e+05,2.238671464682267243e-01
1.188726242183753930e+05,2.396772217086146073e-01
1.188734016452132491e+05,2.552945933292203318e-01
1.188741790720511199e+05,2.710962901513567780e-01
1.188749564591777453e+05,2.868728517187390525e-01
1.188757338860156160e+05,3.023142765560654088e-01
1.188765113128534867e+05,3.177473229751404116e-01
1.188772886999800976e+05,3.325352311888577495e-01
1.188780661268179683e+05,3.473063825660723247e-01
1.188788435536558391e+05,3.625802390383707219e-01
1.188796209407824645e+05,3.769324695030153438e-01
1.188803983676203352e+05,3.912846999676600213e-01
1.188811757944581914e+05,4.050420627364554327e-01
1.188819531815848313e+05,4.194110500376028727e-01
1.188827306084226875e+05,4.334951711182027934e-01
1.188835080352605437e+05,4.473195612330093107e-01
1.188842854223871836e+05,4.448311710123440954e-01
1.188850628492250398e+05,4.290378526084590027e-01
1.188858402760628960e+05,4.132277773680711475e-01
1.188866176631895360e+05,3.974177021276832922e-01
1.188873950900273921e+05,3.816327621420496086e-01
1.188881725168652483e+05,3.658478221564159250e-01
1.188889499039918883e+05,3.500042332430224334e-01
1.188897273308297445e+05,3.343952400406681180e-01
1.188905047576676152e+05,3.186019216367829698e-01
1.188912821447942406e+05,3.027918463963950590e-01
1.188920595716321113e+05,2.873420431408172937e-01
1.188928369984699821e+05,2.718754830487368213e-01
1.188936143855965929e+05,2.570959532532708924e-01
1.188943918124344636e+05,2.423164234578049636e-01
1.188951692392723344e+05,2.270509454037579478e-01
1.188959466263989452e+05,2.127070933573647071e-01
1.188967240532368160e+05,1.983381060562172671e-01
1.188975014800746867e+05,1.843880396676397249e-01
1.188982788672013121e+05,1.700525660394978655e-01
1.188990562940391828e+05,1.559768233771493817e-01
1.188998337208770390e+05,1.423367584638735583e-01
1.189006111477148952e+05,1.286548014593407729e-01
1.189013885745527659e+05,1.286799367140949724e-01
1.189021659616793913e+05,1.287302072236033712e-01
1.189029433885172621e+05,1.287553424783575706e-01
1.189037208153551328e+05,1.287637208966089519e-01
1.189044982024817436e+05,1.287888561513631513e-01
1.189052756293196144e+05,1.290234518624022719e-01
1.189060530561574851e+05,1.292161554821844305e-01
1.189068304432841105e+05,1.293669670107095993e-01
1.189076078701219813e+05,1.298696721057934766e-01
1.189083852969598374e+05,1.304561613833913336e-01
1.189091626840864774e+05,1.310426506609891906e-01
1.189099401109243336e+05,1.315872478473300577e-01
1.189107175377621897e+05,1.322994133986988841e-01
1.189114949248888297e+05,1.328775242580453042e-01
1.189122723517266859e+05,1.334556351173917799e-01
1.189130497785645421e+05,1.340588812314924272e-01
1.189138271656911820e+05,1.349386151478892126e-01
1.189146045925290382e+05,1.358099706460346168e-01
1.189153820193668944e+05,1.365807851251632232e-01
1.189161594064935343e+05,1.371588959845096711e-01
1.189169368333313905e+05,1.378878183723812600e-01
1.189177142601692613e+05,1.386083623420015232e-01
1.189184916472958867e+05,1.394043120758843290e-01
1.189192690741337574e+05,1.402253970645213343e-01
1.189200465009716281e+05,1.410548604714096932e-01
1.189208238880982390e+05,1.418675670417952894e-01
1.189216013149361097e+05,1.424708131558959368e-01
1.189223787417739804e+05,1.430740592699965841e-01
1.189231561289005913e+05,1.436521701293430875e-01
1.189239335557384620e+05,1.438616305856280086e-01
1.189247109825763328e+05,1.441548752244269371e-01
1.189254883697029582e+05,1.444481198632258656e-01
1.189262657965408289e+05,1.447916350115331652e-01
1.189270432233786851e+05,1.449675817948125334e-01
1.189278206105053250e+05,1.452859616883656613e-01
1.189285980373431812e+05,1.456043415819187614e-01
1.189293754641810374e+05,1.458808293842148718e-01
1.189301528513076773e+05,1.458808293842148718e-01
1.189309302781455335e+05,1.461489387682596286e-01
1.189317077049833897e+05,1.465511028443267083e-01
1.189324850921100297e+05,1.466684006998462964e-01
1.189332625189478858e+05,1.468108338101200838e-01
1.189340399457857566e+05,1.472046194679357545e-01
1.189348173329123820e+05,1.574681818258982235e-01
1.189355947597502527e+05,1.680501240774138205e-01
1.189363721865881234e+05,1.780623338878343231e-01
1.189371496134259796e+05,1.884180588465621253e-01
1.189379270402638358e+05,1.990251363528318940e-01
1.189387044273904758e+05,2.093138339655485347e-01
1.189394818542283319e+05,2.198957762170641317e-01
1.189402592810661881e+05,2.305950163240992890e-01
1.189410366681928281e+05,2.411266880661064593e-01
1.189418140950306843e+05,2.530743124925998733e-01
1.189425915218685404e+05,2.658932924172386913e-01
1.189433689089951804e+05,2.778995657714918854e-01
1.189441463358330366e+05,2.908274651333989103e-01
1.189449237626709073e+05,3.038726623508254954e-01
1.189457011497975327e+05,3.157783946860618918e-01
1.189464785766354034e+05,3.285973746107007654e-01
1.189472560034732742e+05,3.411147314782892459e-01
1.189480333905998850e+05,3.539001977299224277e-01
1.189488108174377558e+05,3.669956654568574117e-01
1.189495882442756265e+05,3.799570784917700172e-01
1.189503656314022373e+05,3.927090310703976739e-01
1.189511430582401081e+05,3.953566112378393838e-01
1.189519204850779788e+05,3.976858115117279935e-01
1.189526978722046042e+05,4.006182578997172783e-01
1.189534752990424749e+05,4.031066481203824381e-01
1.189542527258803311e+05,4.044136813676004749e-01
1.189550301130069711e+05,4.070780183715450584e-01
1.189558075398448273e+05,4.086364041663051450e-01
1.189565849666826834e+05,4.100942489420483228e-01
1.189573623538093234e+05,4.100607352690427421e-01
1.189581397806471796e+05,4.085609984020425189e-01
1.189589172074850358e+05,4.062234197099025002e-01
1.189596945946116757e+05,4.046985475881480498e-01
1.189604720214495319e+05,4.018163717096671084e-01
1.189612494482874026e+05,3.988168979756666621e-01
1.189620268354140280e+05,3.973087826904150854e-01
1.189628042622518988e+05,3.950047176712806474e-01
1.189635816890897695e+05,3.923906511768445182e-01
1.189643590762163803e+05,3.897011789181457631e-01
1.189651365030542511e+05,3.866765699293910896e-01
1.189659139298921218e+05,3.833000673740777353e-01
1.189666913170187327e+05,3.802587015488202993e-01
1.189674687438566034e+05,3.773765256703393578e-01
1.189682461706944741e+05,3.738492115865009180e-01
1.189690235578210995e+05,3.699197334265952319e-01
1.189698009846589703e+05,3.660907962857063436e-01
1.189705784114968264e+05,3.626221311296276562e-01
1.189713558383346826e+05,3.579469737453476186e-01
1.189721332651725534e+05,3.533220868705759243e-01
1.189729106522991788e+05,3.487223352505585128e-01
1.189736880791370495e+05,3.461334040108766108e-01
1.189744655059749202e+05,3.431758223681330988e-01
1.189752428931015311e+05,3.401344565428756628e-01
1.189760203199394018e+05,3.370093065351042472e-01
1.189767977467772726e+05,3.342946990216513758e-01
1.189775751339038834e+05,3.312365763598911217e-01
1.189783525607417541e+05,3.282203457893878018e-01
1.189791299875796249e+05,3.250868173633649771e-01
1.189799073747062503e+05,3.148148765871512378e-01
1.189806848015441210e+05,3.041072580618646160e-01
1.189814622283819772e+05,2.940531561601871235e-01
1.189822396155086171e+05,2.840409463497665654e-01
1.189830170423464733e+05,2.740538717941002345e-01
1.189837944691843295e+05,2.637903094361378487e-01
1.189845718563109695e+05,2.543813457398179656e-01
1.189853492831488256e+05,2.451315719902746604e-01
1.189861267099866818e+05,2.358817982407313274e-01
1.189869040971133218e+05,2.271766216775289171e-01
1.189876815239511780e+05,2.186976624071142183e-01
1.189884589507890487e+05,2.108554629238057754e-01
1.189892363379156741e+05,2.031389397142682740e-01
1.189900137647535448e+05,1.949783603374067031e-01
1.189907911915914156e+05,1.872115666183608307e-01
1.189915685787180264e+05,1.793777455533037690e-01
1.189923460055558971e+05,1.716109518342579243e-01
1.189931234323937679e+05,1.639363207159774405e-01
1.189939008195203787e+05,1.565716910729986200e-01
1.189946782463582495e+05,1.488970599547181362e-01
1.189954556731961202e+05,1.410464820531583119e-01
1.189962330603227456e+05,1.406443179770912044e-01
1.189970104871606163e+05,1.405521553763258158e-01
1.189977879139984725e+05,1.400745855359961378e-01
1.189985653011251125e+05,1.398567466614597798e-01
1.189993427279629686e+05,1.393372847298731121e-01
1.190001201548008248e+05,1.391864732013479433e-01
1.190008975419274648e+05,1.387759307070294545e-01
1.190016749687653210e+05,1.384659292317277357e-01
1.190024523956031771e+05,1.381559277564260169e-01
1.190032297827298171e+05,1.380218730644036385e-01
1.190040072095676733e+05,1.377621420986102907e-01
1.190047846364055295e+05,1.376280874065879678e-01
1.190055620632434002e+05,1.374940327145655894e-01
1.190063394900812709e+05,1.372845722582806682e-01
1.190071168772078963e+05,1.370751118019956916e-01
1.190078943040457671e+05,1.369745707829788939e-01
1.190086717308836232e+05,1.366980829806827558e-01
1.190094491180102632e+05,1.364718656878950165e-01
1.190102265448481194e+05,1.362791620681128857e-01
1.190110039716859756e+05,1.359607821745597300e-01
1.190117813588126155e+05,1.359105116650513867e-01
1.190125587856504717e+05,1.359188900833027680e-01
1.190133362124883279e+05,1.357094296270178468e-01
1.190141135996149678e+05,1.356005101897496679e-01
1.190148910264528240e+05,1.356005101897496679e-01
1.190156684532906947e+05,1.354748339159786708e-01
1.190164458404173201e+05,1.353324008057049388e-01
1.190172232672551909e+05,1.352988871326993581e-01
1.190180006940930616e+05,1.352234813684367598e-01
1.190187780812196725e+05,1.351480756041741893e-01
1.190195555080575432e+05,1.350223993304032200e-01
1.190203329348954139e+05,1.350223993304031922e-01
1.190211103220220248e+05,1.349469935661405939e-01
1.190218877488598955e+05,1.347459115281070541e-01
1.190226651756977662e+05,1.346034784178332944e-01
1.190234425628243916e+05,1.345113158170679057e-01
1.190242199896622624e+05,1.343269906155371840e-01
1.190249974165001186e+05,1.344275316345539262e-01
1.190257748036267585e+05,1.344275316345539262e-01
1.190265522304646147e+05,1.342432064330231767e-01
1.190273296573024709e+05,1.342013143417661869e-01
1.190281070444291108e+05,1.340672596497438085e-01
1.190288844712669670e+05,1.338745560299616499e-01
1.190296618981048232e+05,1.335310408816543781e-01
1.190304392852314631e+05,1.336483387371739384e-01
1.190312167120693193e+05,1.335896898094141583e-01
1.190319941389071755e+05,1.336399603189225571e-01
1.190327715260338155e+05,1.335059056269001787e-01
1.190335489528716716e+05,1.333132020071180479e-01
1.190343263797095424e+05,1.333215804253694292e-01
1.190351037668361678e+05,1.333299588436208105e-01
1.190358811936740385e+05,1.331372552238386520e-01
1.190366586205119092e+05,1.328859026762967133e-01
1.190374360076385201e+05,1.328942810945481501e-01
1.190382134344763908e+05,1.327183343112687819e-01
1.190389908613142616e+05,1.324837386002296336e-01
1.190397682484408724e+05,1.323831975812128636e-01
1.190405456752787431e+05,1.323915759994642449e-01
1.190413231021166139e+05,1.322910349804474750e-01
1.190421005289544701e+05,1.321486018701737153e-01
1.190428779557923408e+05,1.322575213074418943e-01
1.190436553429189662e+05,1.322491428891905130e-01
1.190444327697568369e+05,1.321234666154195436e-01
1.190452101965947077e+05,1.321821155431793515e-01
1.190459875837213185e+05,1.324753601819782245e-01
1.190467650105591892e+05,1.322910349804474750e-01
1.190475424373970600e+05,1.322240076344362858e-01
1.190483198245236708e+05,1.321737371249278870e-01
1.190490972513615416e+05,1.323664407447100733e-01
1.190498746781994123e+05,1.324334680907212347e-01
1.190506520653260377e+05,1.326177932922520120e-01
1.190514294921639084e+05,1.323245486534530835e-01
1.190522069190017646e+05,1.321569802884250966e-01
1.190529843061284046e+05,1.321569802884250966e-01
1.190537617329662608e+05,1.321486018701737153e-01
1.190545391598041169e+05,1.324083328359670353e-01
1.190553165469307569e+05,1.323329270717044648e-01
1.190560939737686131e+05,1.321234666154195159e-01
1.190568714006064693e+05,1.317799514671122163e-01
1.190576487877331092e+05,1.315118420830674595e-01
1.190584262145709654e+05,1.312437326990227304e-01
1.190592036414088216e+05,1.308583254594584133e-01
1.190599810285354615e+05,1.305483239841567222e-01
1.190607584553733177e+05,1.303556203643745637e-01
1.190615358822111884e+05,1.299869699613130369e-01
1.190623132693378138e+05,1.296937253225141085e-01
1.190630906961756846e+05,1.293502101742068089e-01
1.190638681230135553e+05,1.290066950258994816e-01
1.190646455101401662e+05,1.286631798775921820e-01
1.190654229369780369e+05,1.281856100372625040e-01
1.190662003638159076e+05,1.278337164707037676e-01
1.190669777509425330e+05,1.273142545391170999e-01
1.190677551777804038e+05,1.272639840296087010e-01
1.190685326046182599e+05,1.272137135201003300e-01
1.190693099917448999e+05,1.269958746455639720e-01
1.190700874185827561e+05,1.266607379155080537e-01
1.190708648454206123e+05,1.262418170029381559e-01
1.190716422325472522e+05,1.261580328204241763e-01
1.190724196593851084e+05,1.261077623109158052e-01
1.190731970862229646e+05,1.261161407291671865e-01
1.190739744733496045e+05,1.260658702196588155e-01
1.190747519001874607e+05,1.260072212918990353e-01
1.190755293270253169e+05,1.259904644553962172e-01
1.190763067538631876e+05,1.259569507823906365e-01
1.190770841807010584e+05,1.259318155276364648e-01
1.190778615678276838e+05,1.258983018546308563e-01
1.190786389946655545e+05,1.258564097633738665e-01
1.190794164215034107e+05,1.258647881816252478e-01
1.190801938086300506e+05,1.258647881816252478e-01
1.190809712354679068e+05,1.258647881816252478e-01
1.190817486623057630e+05,1.258647881816252478e-01
1.190825260494324029e+05,1.258564097633738388e-01
1.190833034762702591e+05,1.258396529268710484e-01
1.190840809031081153e+05,1.258312745086196671e-01
1.190848582902347553e+05,1.258228960903682581e-01
1.190856357170726114e+05,1.258312745086196671e-01
1.190864131439104676e+05,1.258564097633738665e-01
1.190871905310371076e+05,1.258647881816252478e-01
1.190879679578749638e+05,1.258731665998766569e-01
1.190887453847128345e+05,1.258396529268710484e-01
1.190895227718394599e+05,1.258228960903682581e-01
1.190903001986773306e+05,1.258061392538654677e-01
1.190910776255152014e+05,1.257977608356140864e-01
1.190918550126418122e+05,1.257977608356140864e-01
1.190926324394796829e+05,1.258061392538654677e-01
1.190934098663175537e+05,1.258061392538654677e-01
1.190941872534441791e+05,1.257977608356140586e-01
1.190949646802820498e+05,1.257810039991112683e-01
1.190957421071199060e+05,1.257642471626084779e-01
1.190965194942465459e+05,1.257558687443570966e-01
1.190972969210844021e+05,1.257474903261056876e-01
1.190980743479222583e+05,1.257558687443570966e-01
1.190988517350488983e+05,1.257810039991112960e-01
1.190996291618867544e+05,1.258061392538654677e-01
1.191004065887246106e+05,1.258145176721168768e-01
1.191011839758512506e+05,1.258145176721168768e-01
1.191019614026891068e+05,1.257977608356140864e-01
1.191027388295269629e+05,1.257726255808598870e-01
1.191035162166536029e+05,1.257642471626084779e-01
1.191042936434914591e+05,1.257558687443570966e-01
1.191050710703293298e+05,1.257558687443570966e-01
1.191058484574559552e+05,1.257558687443570966e-01
1.191066258842938259e+05,1.257558687443570966e-01
1.191074033111316967e+05,1.257558687443570966e-01
1.191081806982583075e+05,1.257558687443570966e-01
1.191089581250961783e+05,1.257474903261056876e-01
1.191097355519340490e+05,1.257391119078543062e-01
1.191105129390606598e+05,1.257642471626085057e-01
1.191112903658985306e+05,1.257893824173626773e-01
1.191120677927364013e+05,1.258145176721168768e-01
1.191128452195742575e+05,1.258228960903682858e-01
1.191136226464121137e+05,1.258396529268710484e-01
1.191144000335387536e+05,1.258228960903682858e-01
1.191151774603766098e+05,1.257977608356140864e-01
1.191159548872144806e+05,1.257726255808598870e-01
1.191167322743411059e+05,1.257642471626085057e-01
1.191175097011789767e+05,1.257642471626085057e-01
1.191182871280168474e+05,1.257642471626085057e-01
1.191190645151434583e+05,1.257642471626085057e-01
1.191198419419813290e+05,1.257642471626085057e-01
1.191206193688191997e+05,1.257642471626084779e-01
1.191213967559458251e+05,1.257642471626084779e-01
1.191221741827836959e+05,1.257642471626084779e-01
1.191229516096215521e+05,1.257893824173626773e-01
1.191237289967481920e+05,1.258145176721168768e-01
1.191245064235860482e+05,1.258396529268710762e-01
1.191252838504239044e+05,1.258480313451224575e-01
1.191260612375505443e+05,1.258647881816252478e-01
1.191268386643884005e+05,1.258564097633738665e-01
1.191276160912262567e+05,1.258312745086196671e-01
1.191283934783528966e+05,1.258061392538654677e-01
1.191291709051907528e+05,1.257977608356140864e-01
1.191299483320286090e+05,1.257810039991112960e-01
1.191307257191552490e+05,1.257810039991112960e-01
1.191315031459931051e+05,1.257810039991112960e-01
1.191322805728309759e+05,1.257810039991112960e-01
1.191330579599576013e+05,1.257810039991112960e-01
1.191338353867954720e+05,1.257810039991112960e-01
1.191346128136333427e+05,1.257810039991112960e-01
1.191353902007599536e+05,1.258061392538654955e-01
1.191361676275978243e+05,1.258312745086196671e-01
1.191369450544356951e+05,1.258564097633738665e-01
1.191377224415623059e+05,1.258647881816252478e-01
1.191384998684001766e+05,1.258815450181280382e-01
1.191392772952380474e+05,1.258731665998766569e-01
1.191400546823646728e+05,1.258480313451224575e-01
1.191408321092025435e+05,1.258228960903682581e-01
1.191416095360403997e+05,1.258145176721168768e-01
1.191423869231670396e+05,1.257977608356140864e-01
1.191431643500048958e+05,1.257810039991112960e-01
1.191439417768427520e+05,1.258061392538654955e-01
1.191447191639693920e+05,1.258061392538654955e-01
1.191454965908072481e+05,1.258061392538654677e-01
1.191462740176451043e+05,1.258061392538654677e-01
1.191470514444829751e+05,1.258061392538654677e-01
1.191478288713208458e+05,1.258312745086196671e-01
1.191486062584474712e+05,1.258564097633738665e-01
1.191493836852853419e+05,1.259066802728822376e-01
1.191501611121231981e+05,1.259150586911336467e-01
1.191509384992498381e+05,1.259318155276364370e-01
1.191517159260876942e+05,1.259234371093850280e-01
1.191524933529255504e+05,1.259150586911336467e-01
1.191532707400521904e+05,1.258899234363794473e-01
1.191540481668900466e+05,1.258815450181280660e-01
1.191548255937279027e+05,1.258647881816252756e-01
1.191556029808545427e+05,1.258731665998766847e-01
1.191563804076923989e+05,1.258731665998766569e-01
1.191571578345302551e+05,1.258731665998766569e-01
1.191579352216568950e+05,1.258731665998766569e-01
1.191587126484947512e+05,1.258731665998766569e-01
1.191594900753326219e+05,1.258731665998766569e-01
1.191602674624592473e+05,1.258731665998766569e-01
1.191610448892971181e+05,1.258731665998766569e-01
1.191618223161349888e+05,1.258731665998766569e-01
1.191625997032615996e+05,1.258899234363794473e-01
1.191633771300994704e+05,1.259066802728822376e-01
1.191641545569373411e+05,1.258983018546308563e-01
1.191649319440639520e+05,1.258731665998766569e-01
1.191657093709018227e+05,1.258228960903682858e-01
1.191664867977396934e+05,1.258145176721168768e-01
1.191672641848663188e+05,1.257977608356140864e-01
1.191680416117041896e+05,1.257893824173627051e-01
1.191688190385420457e+05,1.257810039991112960e-01
1.191695964256686857e+05,1.258312745086196671e-01
1.191703738525065419e+05,1.258312745086196671e-01
1.191711512793443981e+05,1.258312745086196671e-01
1.191719286664710380e+05,1.258061392538654677e-01
1.191727060933088942e+05,1.258061392538654677e-01
1.191734835201467504e+05,1.258480313451224575e-01
1.191742609072733903e+05,1.258899234363794473e-01
1.191750383341112465e+05,1.259066802728822376e-01
1.191758157609491172e+05,1.259234371093850280e-01
1.191765931480757426e+05,1.259150586911336467e-01
1.191773705749136134e+05,1.259150586911336467e-01
1.191781480017514841e+05,1.259150586911336467e-01
1.191789253888780950e+05,1.258983018546308563e-01
1.191797028157159657e+05,1.258815450181280660e-01
1.191804802425538364e+05,1.258731665998766847e-01
1.191812576693916926e+05,1.258815450181280660e-01
1.191820350962295488e+05,1.259066802728822654e-01
1.191828124833561887e+05,1.259318155276364370e-01
1.191835899101940449e+05,1.259318155276364370e-01
1.191843673370319011e+05,1.259234371093850280e-01
1.191851447241585411e+05,1.259150586911336467e-01
1.191859221509963972e+05,1.258731665998766569e-01
1.191866995778342680e+05,1.258815450181280660e-01
1.191874769649608934e+05,1.258983018546308286e-01
1.191882543917987641e+05,1.259150586911336467e-01
1.191890318186366349e+05,1.259318155276364370e-01
1.191898092057632457e+05,1.259066802728822376e-01
1.191905866326011164e+05,1.258815450181280660e-01
1.191913640594389872e+05,1.258815450181280660e-01
1.191921414465655980e+05,1.258815450181280660e-01
1.191929188734034688e+05,1.258815450181280660e-01
1.191936963002413395e+05,1.258983018546308563e-01
1.191944736873679649e+05,1.259150586911336467e-01
1.191952511142058356e+05,1.259318155276364648e-01
1.191960285410436918e+05,1.259485723641392552e-01
1.191968059281703318e+05,1.259569507823906365e-01
